更新时间,#genre#
20260617-06-19-16,url


RespoTime,whitelist,#genre#
7.01ms,CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
7.67ms,TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
8.13ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
33.31ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
34.64ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
34.77ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
35.48ms,吉林乡村,https://satellitepull.cnr.cn/live/wxjlxcgb/playlist.m3u8
43.78ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
46.36ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
49.21ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-10.m3u8
53.42ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
55.95ms,Bloomberg,https://liveprodusphoenixeast.akamaized.net/USPhx-HD/Channel-TX-USPhx-AWS-virginia-1/Source-USPhx-16k-1-s6lk2-BP-07-02-81ykIWnsMsg_live.m3u8
63.46ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-9.m3u8
64.91ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
71.56ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
71.62ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-7.m3u8
73.57ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
77.11ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
77.19ms,CGTN,https://0472.org/hls/cgtn.m3u8
77.74ms,三沙卫视,http://204.12.221.218:8181/3m1080p/ssws.m3u8
77.79ms,甘肃卫视,http://204.12.221.218:8181/3m1080p/gsws.m3u8
77.89ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
78.03ms,天津卫视,http://204.12.221.218:8181/3m1080p/tjws.m3u8
78.14ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
78.32ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
78.54ms,农林卫视,http://204.12.221.218:8181/3m1080p/snnl.m3u8
78.61ms,CCTV7,http://69.30.245.50/live/cctv7.m3u8
78.70ms,内蒙古卫视,http://204.12.221.218:8181/3m1080p/nmgws.m3u8
78.73ms,新疆卫视,http://204.12.221.218:8181/3m1080p/xjws.m3u8
79.02ms,宁夏卫视,http://204.12.221.218:8181/3m1080p/nxws.m3u8
79.04ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8
79.14ms,四川卫视,http://204.12.221.218:8181/3m1080p/scws.m3u8
79.22ms,CCTV-5+HD,http://173.208.212.130:8181/720p/cctv5p.m3u8
