更新时间,#genre#
20260527-14-27-55,url


RespoTime,whitelist,#genre#
22.07ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqbv/jswshd.m3u8?auth=test20251009
26.97ms,CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
39.17ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
46.88ms,东方卫视,http://38.75.136.137:98/gslb/dsdqbv/dfwshd.m3u8?auth=test20251009
52.53ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
53.59ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
61.36ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
69.46ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760148172&jsbk=8ce47519e62b009dfa80f8fbfb2dd932
70.51ms,亚洲新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
73.29ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760495957&jsbk=138a7cd8fb02f369c744cf0ceb413e85
88.55ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
90.47ms,湖北卫视,http://38.75.136.137:98/gslb/dsdqpub/hbwshd.m3u8?auth=testpub
92.67ms,兵团卫视,http://38.75.136.137:98/gslb/dsdqpub/btws.m3u8?auth=testpub
92.68ms,CCTV-9,http://38.75.136.137:98/gslb/dsdqpub/cctv9hd.m3u8?auth=testpub
92.70ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqpub/lnwshd.m3u8?auth=testpub
92.70ms,CCTV11,http://38.75.136.137:98/gslb/dsdqpub/cctv11hd.m3u8?auth=testpub
92.99ms,广东卫视,http://38.75.136.137:98/gslb/dsdqpub/gdwshd.m3u8?auth=testpub
93.06ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub
93.10ms,河南卫视,http://38.75.136.137:98/gslb/dsdqpub/hawshd.m3u8?auth=testpub
93.30ms,CCTV世界地理,http://38.75.136.137:98/gslb/dsdqpub/sjdl.m3u8?auth=testpub
93.73ms,CHC家庭影院,http://38.75.136.137:98/gslb/dsdqpub/chcjt.m3u8?auth=testpub
93.77ms,贵州卫视,http://38.75.136.137:98/gslb/dsdqpub/gzwshd.m3u8?auth=testpub
95.05ms,浙江卫视,http://38.75.136.137:98/gslb/dsdqpub/zjwshd.m3u8?auth=testpub
95.70ms,江西卫视,http://38.75.136.137:98/gslb/dsdqpub/jxwshd.m3u8?auth=testpub
95.91ms,CCTV电视指南,http://38.75.136.137:98/gslb/dsdqpub/dszn.m3u8?auth=testpub
95.99ms,CCTV-1,http://38.75.136.137:98/gslb/dsdqpub/cctv1hd.m3u8?auth=testpub
96.07ms,内蒙古卫视,http://38.75.136.137:98/gslb/dsdqpub/nmgws.m3u8?auth=testpub
96.48ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
96.48ms,大湾区卫视,http://38.75.136.137:98/gslb/dsdqpub/nfws.m3u8?auth=testpub
96.68ms,CCTV14,http://38.75.136.137:98/gslb/dsdqpub/cctv14hd.m3u8?auth=testpub
96.76ms,CHC动作电影,http://38.75.136.137:98/gslb/dsdqpub/chcdz.m3u8?auth=testpub
96.81ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
96.82ms,宁夏卫视,http://38.75.136.137:98/gslb/dsdqpub/nxws.m3u8?auth=testpub
96.82ms,云南卫视,http://38.75.136.137:98/gslb/dsdqpub/ynwshd.m3u8?auth=testpub
97.06ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
97.20ms,河北卫视,http://38.75.136.137:98/gslb/dsdqpub/hewshd.m3u8?auth=testpub
97.64ms,CHC影迷电影,http://38.75.136.137:98/gslb/dsdqpub/chchd.m3u8?auth=testpub
97.71ms,CCTV发现之旅,http://38.75.136.137:98/gslb/dsdqpub/fxzl.m3u8?auth=testpub
98.32ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
100.15ms,广西卫视,http://38.75.136.137:98/gslb/dsdqpub/gxwshd.m3u8?auth=testpub
101.36ms,CCTV-16,http://38.75.136.137:98/gslb/dsdqpub/cctv16hd.m3u8?auth=testpub
101.42ms,CCTV-5,http://38.75.136.137:98/gslb/dsdqpub/cctv5p.m3u8?auth=testpub
102.56ms,CCTV央视文化精品,http://38.75.136.137:98/gslb/dsdqpub/ysjp.m3u8?auth=testpub
104.86ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
106.05ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
114.60ms,广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
116.50ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
121.76ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
130.41ms,湖南卫视4K,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8
131.08ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
140.84ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
141.00ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
141.00ms,CCTV-4,http://192.151.150.154/live/cctv4hd.m3u8
141.22ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
141.44ms,三沙卫视,http://192.151.150.154/live/ssws.m3u8
141.44ms,CCTV-央视台球,http://192.151.150.154/live/ystq.m3u8
141.87ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
142.34ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
142.86ms,宁夏卫视,http://107.150.60.122/live/nxws.m3u8
143.40ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
144.44ms,CCTV-世界地理,http://192.151.150.154/live/sjdl.m3u8
144.60ms,吉林卫视,http://198.204.228.26/live/jlwshd.m3u8
144.61ms,CCTV-央视文化精品,http://192.151.150.154/live/ysjp.m3u8
144.70ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
144.84ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
144.84ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
144.90ms,CCTV-3,http://192.151.150.154/live/cctv3hd.m3u8
144.96ms,吉林卫视,http://192.151.150.154/live/jlwshd.m3u8
144.99ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
145.19ms,CCTV-4K超高清,http://192.151.150.154/live/cctv4k.m3u8
145.28ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
145.29ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
145.38ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
145.52ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
145.53ms,CCTV-2,http://198.204.228.26/live/cctv2hd.m3u8
145.77ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
145.91ms,新疆卫视,http://198.204.228.26/live/xjws.m3u8
146.15ms,CCTV15,http://198.204.228.26/live/cctv15hd.m3u8
146.19ms,河北卫视,http://192.151.150.154/live/hewshd.m3u8
146.30ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
146.31ms,湖南卫视,http://198.204.228.26/live/hnwshd.m3u8
146.38ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
146.42ms,CCTV-1,http://198.204.228.26/live/cctv1hd.m3u8
146.83ms,内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8
146.91ms,CCTV-风云剧场,http://192.151.150.154/live/fyjc.m3u8
147.26ms,CCTV7,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv7hd
147.31ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
147.71ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
148.07ms,宁夏卫视,http://192.151.150.154/live/nxws.m3u8
148.30ms,深圳卫视,http://198.204.228.26/live/szwshd.m3u8
148.31ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
148.74ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
148.87ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
149.01ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
149.11ms,江西卫视,http://192.151.150.154/live/jxwshd.m3u8
149.28ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
149.30ms,东南卫视,http://198.204.228.26/live/dnwshd.m3u8
149.37ms,江西卫视,http://198.204.228.26/live/jxwshd.m3u8
149.46ms,内蒙古卫视,http://192.151.150.154/live/nmgws.m3u8
149.48ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
149.63ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
149.76ms,CCTV13,http://198.204.228.26/live/cctv13hd.m3u8
149.85ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
151.01ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
151.80ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
159.14ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
160.25ms,CCTV5,https://iptv.catvod.com/catvod?id=CCTV5&line=3
161.13ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
161.38ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=3
162.44ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=1
165.34ms,CCTV7,https://iptv.catvod.com/catvod?id=CCTV7&line=1
