更新时间,#genre#
20260901-21-13-20,url


RespoTime,whitelist,#genre#
70.75ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
71.08ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
71.31ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
74.88ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
75.02ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
76.51ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
77.38ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
78.65ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
82.86ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
84.12ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
87.41ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
88.02ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/bqkj.m3u8?auth=testpub
88.56ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
99.79ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=981124ba14259ad8a4a09663cab40a18&wsTime=1788282068
122.60ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
137.97ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
138.07ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
138.22ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
138.25ms,安徽卫视,http://107.150.60.122/live/ahwshd.m3u8
138.26ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
138.36ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
138.60ms,重庆卫视,http://192.151.150.154/live/cqwshd.m3u8
138.75ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
138.75ms,CCTV-9,http://192.151.150.154/live/cctv9hd.m3u8
138.81ms,浙江卫视,http://192.151.150.154/live/zjwshd.m3u8
138.86ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
138.88ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
139.00ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
139.05ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
139.07ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
139.18ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
139.21ms,北京卫视,http://107.150.60.122/live/bjwshd.m3u8
139.26ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
139.35ms,吉林卫视,http://192.151.150.154/live/jlwshd.m3u8
139.41ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
139.42ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
139.47ms,CCTV16,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv16hd
139.49ms,CCTV-10,http://192.151.150.154/live/cctv10hd.m3u8
139.50ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
139.52ms,CCTV-2,http://69.30.245.50/live/cctv2.m3u8
139.57ms,东方卫视,http://192.151.150.154/live/dfwshd.m3u8
139.58ms,CCTV-8,http://173.208.212.130:8181/720p/cctv8.m3u8
139.62ms,CCTV6,http://173.208.212.130:8181/720p/cctv6.m3u8
139.64ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
139.73ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
139.77ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
139.78ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
139.81ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
139.88ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
139.88ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
139.92ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
139.93ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
140.02ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
140.02ms,CCTV-7,http://74.91.26.218:82/live/cctv7hd.m3u8
140.06ms,CCTV10,http://198.204.228.26/live/cctv10hd.m3u8
140.08ms,CCTV-3,http://74.91.26.218:82/live/cctv3hd.m3u8
140.10ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
140.16ms,CCTV13,http://107.150.60.122/live/cctv13hd.m3u8
140.20ms,新疆卫视,http://192.151.150.154/live/xjws.m3u8
140.24ms,CCTV-3,http://69.30.245.50/live/cctv3.m3u8
140.28ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
140.28ms,CCTV-13,http://74.91.26.218:82/live/cctv13hd.m3u8
140.31ms,CCTV-9,http://173.208.212.130:8181/720p/cctv9.m3u8
140.37ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
140.39ms,江西卫视,http://107.150.60.122/live/jxwshd.m3u8
140.40ms,CCTV-17,http://74.91.26.218:82/live/cctv17hd.m3u8
140.45ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
140.46ms,CCTV4,http://69.30.245.50/live/cctv4.m3u8
140.47ms,天津卫视,http://192.151.150.154/live/tjwshd.m3u8
140.55ms,CCTV-15,http://173.208.212.130:8181/1080p/cctv15.m3u8
140.58ms,CCTV8,http://192.151.150.154/live/cctv8k.m3u8
140.69ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
140.70ms,CCTV-8,http://69.30.245.50/live/cctv8.m3u8
140.71ms,CCTV-4,http://107.150.60.122/live/cctv4hd.m3u8
140.73ms,CCTV-9,http://198.204.228.26/live/cctv9hd.m3u8
140.75ms,东南卫视,http://198.204.228.26/live/dnwshd.m3u8
140.79ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
140.82ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
140.82ms,CCTV-4,http://192.151.150.154/live/cctv4hd.m3u8
140.82ms,CCTV11,http://173.208.212.130:8181/720p/cctv11.m3u8
140.84ms,山东卫视,http://192.151.150.154/live/sdwshd.m3u8
140.86ms,江苏卫视,http://192.151.150.154/live/jswshd.m3u8
140.87ms,CCTV-12,http://198.204.228.26/live/cctv12hd.m3u8
140.90ms,CCTV9,http://107.150.60.122/live/cctv9hd.m3u8
140.98ms,CCTV-高尔夫网球,http://173.208.212.130:8181/720p/gefwq.m3u8
140.99ms,CCTV5+,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5p
141.02ms,三沙卫视,http://192.151.150.154/live/ssws.m3u8
141.05ms,CCTV-15,http://198.204.228.26/live/cctv15hd.m3u8
141.08ms,CCTV-1,http://198.204.240.250:82/live/cctv1.m3u8
