更新时间,#genre#
20260411-19-36-07,url


RespoTime,whitelist,#genre#
21.58ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
21.85ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
47.48ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
48.41ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
48.61ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
49.14ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
51.15ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
52.52ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
52.96ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
53.90ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
58.96ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
60.03ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
82.54ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
98.58ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
100.19ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
100.25ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
106.61ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
122.60ms,CGTN,https://0472.org/hls/cgtn.m3u8
131.16ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
131.47ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
135.39ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
138.07ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
141.10ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
146.32ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
149.98ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
177.12ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
177.81ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
217.69ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
239.74ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
316.70ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
353.52ms,安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
354.54ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
358.54ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
358.93ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
363.93ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
