更新时间,#genre#
20260804-05-24-09,url


RespoTime,whitelist,#genre#
13.09ms,都市频道,http://tvcdn.stream3.hndt.com/tv/65c3fbc5017e1000fde13faa00000000_transios/playlist.m3u8?wsSecret=7a8578ad7ad67f838459fe7fbd399a55&wsTime=1785794437
46.06ms,春晚2005,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMzhfMF8z_b_B35ad7cc86aec8fc9e5ddfb31fc7bed63.mp4
52.58ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
52.99ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
60.78ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
71.42ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
72.47ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
72.78ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
72.80ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
72.89ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
73.07ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
73.57ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
74.77ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
77.00ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
81.48ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
87.73ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
92.82ms,TVB明珠,http://r.jdshipin.com/jUx8K
96.58ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
103.80ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
131.66ms,西藏卫视,https://live.264788.xyz/channel/xizangweishi?streamid=4b4e8ea919f1cfd5e43deed1d1675251&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
132.12ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
139.41ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=577823de18178c8e78f5dc92bfa605c3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
140.90ms,黑龙江卫视,http://204.12.221.218:8181/3m1080p/hljws.m3u8
141.00ms,深圳卫视,http://192.151.150.154/live/szwshd.m3u8
141.16ms,CCTV17,http://204.12.221.218:8181/3m1080p/cctv17.m3u8
141.17ms,CCTV-3,http://198.204.228.26/live/cctv3hd.m3u8
141.20ms,CCTV5,http://173.208.212.130:8181/720p/cctv5.m3u8
141.28ms,CCTV-第一剧场,http://192.151.150.154/live/dyjc.m3u8
141.28ms,东方卫视,http://192.151.150.154/live/dfwshd.m3u8
141.32ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
141.32ms,CCTV-1,http://198.204.228.26/live/cctv1hd.m3u8
141.40ms,海南卫视,http://204.12.221.218:8181/3m1080p/lyws.m3u8
141.41ms,CCTV-6,http://74.91.26.218:82/live/cctv6hd.m3u8
141.42ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
141.45ms,天津卫视,http://198.204.228.26/live/tjwshd.m3u8
141.51ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
141.54ms,吉林卫视,http://204.12.221.218:8181/3m1080p/jlws.m3u8
141.54ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
141.58ms,东南卫视,http://198.204.228.26/live/dnwshd.m3u8
141.60ms,CCTV-7国防军事,http://173.208.212.130:8181/720p/cctv7.m3u8
141.62ms,CCTV13,http://204.12.221.218:8181/3m1080p/cctv13.m3u8
141.63ms,北京卫视,http://204.12.221.218:8181/3m1080p/bjws.m3u8
141.63ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
141.63ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
141.64ms,CCTV-风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8
141.65ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
141.66ms,CCTV-11,http://204.12.221.218:8181/3m1080p/cctv11.m3u8
141.67ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
141.68ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
141.69ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
141.69ms,CCTV-5,http://198.204.228.26/live/cctv5hd.m3u8
141.72ms,河南卫视,http://204.12.221.218:8181/3m1080p/haws.m3u8
141.73ms,CCTV-风云剧场,http://192.151.150.154/live/fyjc.m3u8
141.80ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
141.80ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
141.81ms,CCTV-2财经,http://173.208.212.130:8181/1080p/cctv2.m3u8
141.84ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
141.84ms,CCTV-7,http://74.91.26.218:82/live/cctv7hd.m3u8
141.85ms,CCTV-15音乐,http://173.208.212.130:8181/720p/cctv15.m3u8
141.87ms,CCTV11,http://192.151.150.154/live/cctv11hd.m3u8
141.88ms,CCTV-14少儿,http://173.208.212.130:8181/720p/cctv14.m3u8
141.88ms,CCTV-第一剧场,http://173.208.212.130:8181/720p/dyjc.m3u8
141.88ms,CCTV16,http://204.12.221.218:8181/3m1080p/cctv16.m3u8
141.89ms,CCTV1,http://204.12.221.218:8181/3m1080p/cctv1.m3u8
141.94ms,CCTV-3综艺,http://173.208.212.130:8181/1080p/cctv3.m3u8
141.95ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
141.96ms,CCTV-9,http://198.204.228.26/live/cctv9hd.m3u8
141.96ms,CCTV-16,http://198.204.228.26/live/cctv16hd.m3u8
142.00ms,CCTV-12,http://198.204.228.26/live/cctv12hd.m3u8
142.02ms,CCTV-4,http://198.204.228.26/live/cctv4hd.m3u8
142.02ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
142.05ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
142.09ms,广东卫视,http://192.151.150.154/live/gdwshd.m3u8
142.09ms,CCTV6,http://204.12.221.218:8181/3m1080p/cctv6.m3u8
142.09ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
142.12ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
142.16ms,CCTV15,http://204.12.221.218:8181/3m1080p/cctv15.m3u8
142.18ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
142.18ms,深圳卫视,http://173.208.212.130:8181/720p/szws.m3u8
142.20ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
142.20ms,CCTV7,http://198.204.228.26/live/cctv7hd.m3u8
142.21ms,CCTV-兵器科技,http://173.208.212.130:8181/720p/gfjs.m3u8
142.21ms,CCTV5+,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5p
142.22ms,CCTV-14少儿,http://204.12.221.218:8181/3m1080p/cctv14.m3u8
142.23ms,CCTV-怀旧剧场,http://192.151.150.154/live/hjjc.m3u8
142.24ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
142.25ms,CCTV-高尔夫网球,http://192.151.150.154/live/gefwq.m3u8
142.26ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
142.28ms,北京卫视,http://173.208.212.130:8181/720p/bjws.m3u8
142.29ms,河北卫视,http://192.151.150.154/live/hewshd.m3u8
142.31ms,重庆卫视,http://198.204.228.26/live/cqwshd.m3u8
142.33ms,安徽卫视,http://204.12.221.218:8181/3m1080p/ahws.m3u8
142.34ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
142.34ms,CCTV-6电影,http://173.208.212.130:8181/1080p/cctv6.m3u8
142.36ms,CCTV-9,http://173.208.212.130:8181/720p/cctv9.m3u8
142.38ms,CCTV-8,http://192.151.150.154/live/cctv8k.m3u8
142.41ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
142.43ms,山东卫视,http://173.208.212.130:8181/720p/sdws.m3u8
142.44ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
142.46ms,CCTV-6,http://198.204.228.26/live/cctv6hd.m3u8
142.49ms,江西卫视,http://192.151.150.154/live/jxwshd.m3u8
142.49ms,CCTV4,http://173.208.212.130:8181/720p/cctv4.m3u8
142.50ms,CCTV12,http://204.12.221.218:8181/3m1080p/cctv12.m3u8
142.50ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
142.52ms,CCTV-15,http://198.204.228.26/live/cctv15hd.m3u8
142.52ms,CCTV5,http://173.208.212.130:8181/720p/cctv5p.m3u8
142.52ms,陕西卫视,http://204.12.221.218:8181/3m1080p/snws.m3u8
142.53ms,CCTV-5,http://198.204.228.26/live/cctv5p.m3u8
142.54ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
142.54ms,甘肃卫视,http://204.12.221.218:8181/3m1080p/gsws.m3u8
142.55ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
142.56ms,安徽卫视,http://107.150.60.122/live/ahwshd.m3u8
142.57ms,辽宁卫视,http://192.151.150.154/live/lnwshd.m3u8
142.57ms,深圳卫视,http://204.12.221.218:8181/3m1080p/szws.m3u8
142.58ms,CCTV7,http://107.150.60.122/live/cctv7hd.m3u8
142.60ms,CCTV9,http://107.150.60.122/live/cctv9hd.m3u8
142.61ms,CCTV8K,http://107.150.60.122/live/cctv8k.m3u8
142.63ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
142.64ms,CCTV-世界地理,http://192.151.150.154/live/sjdl.m3u8
142.68ms,CCTV-13,http://74.91.26.218:82/live/cctv13hd.m3u8
142.69ms,CCTV-14少儿,http://173.208.212.130:8181/1080p/cctv14.m3u8
142.72ms,深圳卫视,http://198.204.228.26/live/szwshd.m3u8
142.72ms,河北卫视,http://204.12.221.218:8181/3m1080p/hews.m3u8
142.73ms,CCTV-央视文化精品,http://192.151.150.154/live/ysjp.m3u8
142.74ms,湖南卫视,http://173.208.212.130:8181/720p/hnws.m3u8
142.77ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
142.79ms,河南卫视,http://198.204.228.26/live/hawshd.m3u8
142.82ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
142.82ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
142.86ms,CCTV-4,http://192.151.150.154/live/cctv4hd.m3u8
142.86ms,CCTV6,http://107.150.60.122/live/cctv6hd.m3u8
142.88ms,大湾区卫视,http://198.204.228.26/live/nfws.m3u8
142.88ms,CCTV17,http://198.204.228.26/live/cctv17hd.m3u8
142.89ms,CCTV13,http://198.204.228.26/live/cctv13hd.m3u8
142.89ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
142.91ms,东方卫视,http://107.150.60.122/live/dfwshd.m3u8
142.92ms,天津卫视,http://204.12.221.218:8181/3m1080p/tjws.m3u8
142.94ms,广东卫视,http://204.12.221.218:8181/3m1080p/gdws.m3u8
142.94ms,湖南卫视,http://198.204.228.26/live/hnwshd.m3u8
