更新时间,#genre#
20250918-13-45-39,url


RespoTime,whitelist,#genre#
55.40ms,夏河,http://pili-live-hls.hfmt.net/gntv/xhtv.m3u8?zgand
58.89ms,上海第一财经,https://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8
73.28ms,宜兴新闻,http://yixing-tv-ori-hls.jstv.com/yixing-tv-ori/yixing_xw.m3u8
84.07ms,三立新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV32.m3u8
90.02ms,舟曲新闻,http://pili-live-hls.hfmt.net/gntv/zqtv.m3u8?zgand
91.75ms,凤凰中文,http://203.205.191.53/qctv.fengshows.cn/live/0701pcc72.flv
98.08ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
98.25ms,东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
98.28ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
98.34ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
98.37ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
98.40ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
98.59ms,东森美洲,http://38.64.72.148/hls/modn/list/2016/chunklist0.m3u8
98.60ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
98.64ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8?
98.64ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8?blog.ntnas.top
98.65ms,凤凰香港台,http://203.205.191.53/qctv.fengshows.cn/live/0701phk72.m3u8
98.68ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?
98.88ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/playlist.m3u8
99.89ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
102.68ms,凤凰中文台,http://203.205.191.53/qctv.fengshows.cn/live/0701pcc72.m3u8
103.15ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
103.69ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
103.79ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
103.84ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
103.89ms,东森美洲,http://38.64.72.148/hls/modn/list/2015/chunklist0.m3u8
104.06ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2016/chunklist1.m3u8
104.07ms,TVBS,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
104.12ms,东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8
104.15ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
104.16ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
104.38ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
104.47ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
104.56ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/playlist.m3u8
104.62ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
104.87ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
105.88ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
109.30ms,TVBS欢乐,http://108.181.20.197/livehttpplay?channel_id=20105
111.44ms,凤凰资讯,http://108.181.20.197/livehttpplay?channel_id=30015
112.74ms,北京青年,http://player.cntv.cn/standard/live_HLSDRM20180919.swf?v=180.171.5.8.9.6.3.9&ChannelID=btv8&videoTVChannel=btv8&P2PChannelID=pd://cctv_p2p_hdbtv8&tai=btv8&VideoName=btv8&channelID=btv8
112.76ms,凤凰香港,http://108.181.20.197/livehttpplay?channel_id=30016
116.41ms,碌曲,http://pili-live-hls.hfmt.net/gntv/lqtv.m3u8?zgand
131.48ms,凤凰资讯,http://203.205.191.53/qctv.fengshows.cn/live/0701pin72.m3u8
143.00ms,1987年春晚,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
143.74ms,1988年春晚,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
143.88ms,东方卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5219953535631090825_hlsb.m3u8
154.39ms,明珠台,http://o12.1678520.xyz/hls/mzt/playlist.m3u8
164.33ms,凤凰资讯,http://ax.micaesoft.com/YMitv/YMITV_CN_ifengNEW.m3u8?
164.83ms,韩国电影1,https://stream.ads.ottera.tv/playlist.m3u8?network_id=595
169.97ms,2008年春晚,https://txmov2.a.kwimgs.com/bs3/video-hls/5210946337266019890_hlshd15.m3u8
171.79ms,2011年春晚,https://txmov2.a.kwimgs.com/bs3/video-hls/5243597434070590481_hlshd15.m3u8
172.38ms,韩国电影2,https://stream.ads.ottera.tv/playlist.m3u8?network_id=743
