更新时间,#genre#
20260619-20-14-27,url


blacklist,#genre#
BWF 国羽女双、男单德比！丫邦组合晋级 1号场地 12:00,http://flvwspull2mgsplive.miguvideo.com:80/mglive/mgss250_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510496615&pid=2028597139&timestamp=20260619200243&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965382200&ParentNodeID=-99&assertID=7510496615&client_ip=171.8.79.254&SecurityKey=20260619200243&promotionId=&mvid=7510247973&mcid=500020&mpid=120000580133&playurlVersion=ZQ-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=e969d2ba5aafb8e495d92e538f0c9974&sv=10004&ct=android
BWF 国羽女双、男单德比！丫邦组合晋级 2号场地 12:00,http://flvwspull2mgsplive.miguvideo.com:80/mglive/mgss251_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510496617&pid=2028597139&timestamp=20260619200243&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965382219&ParentNodeID=-99&assertID=7510496617&client_ip=171.8.79.254&SecurityKey=20260619200243&promotionId=&mvid=7510247974&mcid=500020&mpid=120000580133&playurlVersion=ZQ-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=f8cb5b715584425ca43661209b178ef9&sv=10004&ct=android
BWF 国羽女双、男单德比！丫邦组合晋级 3号场地 18:10,http://flvwspull2mgsplive.miguvideo.com:80/mglive/mgss252_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510496619&pid=2028597139&timestamp=20260619200243&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965382305&ParentNodeID=-99&assertID=7510496619&client_ip=171.8.79.254&SecurityKey=20260619200243&promotionId=&mvid=7510247975&mcid=500020&mpid=120000580133&playurlVersion=ZQ-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=c79dd340269603ef0bc017d64d179ffb&sv=10004&ct=android
BWF 韩千禧、丫邦组合领衔出战 1号场地 12:00,http://flvyxpull2mgsplive.miguvideo.com:80/mglive/mgss254_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510496621&pid=2028597139&timestamp=20260619200251&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965382324&ParentNodeID=-99&assertID=7510496621&client_ip=171.8.79.254&SecurityKey=20260619200251&promotionId=&mvid=7510247976&mcid=500020&mpid=120000580135&playurlVersion=ZQ-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=3f3e67ff529ff97718fccc33fef88a5b&sv=10004&ct=android
BWF 韩千禧、丫邦组合领衔出战 1号场地 20:00,http://flvyxpull2mgsplive.miguvideo.com:80/mglive/mgss250_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510496623&pid=2028597139&timestamp=20260619200251&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965382385&ParentNodeID=-99&assertID=7510496623&client_ip=171.8.79.254&SecurityKey=20260619200251&promotionId=&mvid=7510247977&mcid=500020&mpid=120000580135&playurlVersion=ZQ-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=cd5a5cac4a262ad40bb512f40648b22f&sv=10004&ct=android
CCTV-10科教,http://219.150.217.47:6610/PLTV1/220/index.m3u8?icpid=dxrm1
