更新时间,#genre#
20260305-01-42-38,url


RespoTime,whitelist,#genre#
62.45ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
62.50ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
62.65ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
62.67ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
63.17ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
63.26ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
63.88ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
63.98ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
65.02ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
66.95ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
69.97ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
87.68ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
91.03ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
103.07ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
118.88ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
123.01ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
129.69ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
134.56ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
138.49ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
139.58ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
140.38ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
144.92ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
155.64ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
157.43ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
157.90ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
167.33ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
173.95ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
178.04ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
181.59ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
187.40ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
187.70ms,CGTN,https://0472.org/hls/cgtn.m3u8
188.70ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
189.79ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
192.19ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
202.54ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
202.63ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
213.35ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
221.32ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
226.67ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
278.33ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
315.06ms,无线新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
335.63ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
354.02ms,CCTV-17,http://120.211.62.180:8000/hls/17/index.m3u8
355.00ms,安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8
359.66ms,广东体育,http://r.jdshipin.com/LiYdg
361.35ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
363.44ms,浙江之江纪录,http://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
386.08ms,CCTV-16,http://39.152.103.17:8089/tsfile/live/1015_1.m3u8
387.45ms,四川卫视,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8
406.42ms,山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
411.01ms,CCTV-4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
413.00ms,江苏卫视,http://218.3.138.25:1111/tsfile/live/1017_1.m3u8
415.00ms,CCTV-4,http://drive.mxmy.net:8888/udp/239.3.1.214:4220
417.03ms,天津卫视,http://123.129.70.178:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
417.18ms,浙江民生休闲,http://ali-vl.cztv.com/channels/lantian/channel006/360p.m3u8
419.52ms,安徽卫视,http://drive.mxmy.net:8888/udp/239.3.1.211:8064
419.91ms,CCTV-5,http://drive.mxmy.net:8888/udp/239.3.1.173:8001
421.25ms,东方卫视,http://drive.mxmy.net:8888/udp/239.3.1.136:8032
422.10ms,安徽卫视,http://123.129.70.178:9901/tsfile/live/0130_1.m3u8
422.18ms,天津卫视,http://123.129.70.178:9901/tsfile/live/0135_1.m3u8
424.13ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
424.48ms,山东卫视,http://drive.mxmy.net:8888/udp/239.3.1.209:8052
425.40ms,浙江新闻,http://ali-vl.cztv.com/channels/lantian/channel007/360p.m3u8
425.45ms,重庆卫视,http://drive.mxmy.net:8888/udp/239.3.1.122:8160
425.59ms,黑龙江卫视,http://drive.mxmy.net:8888/udp/239.3.1.133:8016
