更新时间,#genre#
20260226-22-53-43,url


RespoTime,whitelist,#genre#
53.43ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
59.78ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
68.18ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
68.60ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
68.95ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
77.49ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
77.60ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
78.07ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
78.20ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
78.57ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
78.71ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
86.20ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
106.41ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
115.55ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
118.45ms,CCTV-2,http://23.237.228.134/live5/CCTV2.m3u8
118.63ms,CCTV-1,http://23.237.228.134/live5/CCTV1.m3u8
118.64ms,CCTV-9,http://23.237.228.134/live5/CCTV9.m3u8
118.77ms,广西卫视,http://23.237.228.134/live6/guangxi.m3u8
118.89ms,贵州卫视,http://23.237.228.134/live6/hainan.m3u8
119.01ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
119.05ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
122.84ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
124.01ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
124.04ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
125.99ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
127.19ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
128.87ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
129.75ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
131.24ms,重庆卫视,http://23.237.228.134/live6/chongqing.m3u8
131.76ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
132.00ms,春晚2005,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMzhfMF8z_b_B35ad7cc86aec8fc9e5ddfb31fc7bed63.mp4
132.13ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
132.63ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
133.58ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
134.99ms,深圳卫视,http://23.237.228.134/live6/shenzhen.m3u8
135.10ms,CCTV-3,http://23.237.228.134/live5/CCTV3.m3u8
135.14ms,东方卫视,http://23.237.228.134/live6/dongnan.m3u8
135.15ms,陕西卫视,http://23.237.228.134/live6/sichuan.m3u8
135.42ms,湖北卫视,http://23.237.228.134/live6/hubei.m3u8
135.48ms,浙江卫视,http://23.237.228.134/live6/zhejiang.m3u8
135.67ms,广西卫视,http://23.237.228.134/live6/guizhou.m3u8
135.86ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
136.08ms,广东卫视,http://23.237.228.134/live6/guangdong.m3u8
136.91ms,湖南卫视,http://23.237.228.134/live6/hunan.m3u8
146.68ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
148.77ms,CCTV-7,http://23.237.228.134/live5/CCTV7.m3u8
153.42ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
155.90ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
156.30ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
168.47ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
169.12ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
184.35ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
187.53ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
195.82ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
196.32ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
208.49ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
218.44ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
219.96ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
232.67ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
235.47ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
245.27ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
245.76ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
247.47ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
281.71ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
289.38ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
306.96ms,CGTN,https://0472.org/hls/cgtn.m3u8
324.75ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
343.39ms,黑莓电影,https://epg.pw/stream/ffcb6572863f0745a7369fbd9d901f1dfd0ab8fab8bad8bebb4e01c90b303c47.m3u8
357.15ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
369.27ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
375.88ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
377.42ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
383.01ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
386.97ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
404.73ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
413.65ms,CCTV-4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
415.74ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
416.99ms,安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8
420.58ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
421.17ms,山东卫视,http://111.61.236.247:9081/hls/31/index.m3u8
424.22ms,安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
424.73ms,重庆卫视,http://111.61.236.247:9081/hls/41/index.m3u8
430.45ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8
438.89ms,河北卫视,http://111.61.236.247:9081/hls/17/index.m3u8
447.94ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
454.66ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
457.76ms,四川卫视,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8
465.57ms,无线新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
465.98ms,CCTV-16,http://39.152.103.17:8089/tsfile/live/1015_1.m3u8
467.56ms,辽宁卫视,http://39.152.103.17:8089/tsfile/live/1024_1.m3u8
471.92ms,广东体育,https://epg.pw/stream/7b470f9fc5c305db0c8622117b7b25ca00eb35ba3e93e865cf0ff9df5c736681.m3u8
479.73ms,浙江卫视,http://111.61.236.247:9081/hls/25/index.m3u8
479.93ms,CCTV-6,http://218.3.138.25:1111/tsfile/live/1005_1.m3u8
