更新时间,#genre#
20260622-15-34-14,url


RespoTime,whitelist,#genre#
5.89ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=23009fede98ca9c4f92351aa826513a7&wsTime=1782122433
31.18ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
31.69ms,吉林乡村,https://satellitepull.cnr.cn/live/wxjlxcgb/playlist.m3u8
33.68ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
34.89ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
37.78ms,CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-5.m3u8
40.21ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-7.m3u8
40.53ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-9.m3u8
41.89ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-10.m3u8
41.95ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
44.31ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
45.74ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
50.35ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
53.53ms,CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-7.m3u8
67.97ms,CCTV15,https://xykt-fix.github.io/play/a02e/index.m3u8
75.14ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
77.57ms,CCTV7,http://69.30.245.50/live/cctv7.m3u8
77.74ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
77.94ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
78.39ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
78.76ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
78.77ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
78.79ms,CCTV-5,http://69.30.245.50/live/cctv5.m3u8
79.72ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
80.57ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
80.67ms,CCTV-6,http://198.204.240.250:82/live/cctv6.m3u8
80.81ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8
80.92ms,CCTV-5+HD,http://173.208.212.130:8181/1080p/cctv5p.m3u8
80.94ms,CCTV-2,http://69.30.245.50/live/cctv2.m3u8
81.74ms,CCTV-5+HD,http://173.208.212.130:8181/720p/cctv5p.m3u8
90.22ms,Bloomberg,https://liveprodusphoenixeast.akamaized.net/USPhx-HD/Channel-TX-USPhx-AWS-virginia-1/Source-USPhx-16k-1-s6lk2-BP-07-02-81ykIWnsMsg_live.m3u8
92.60ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
94.58ms,东方卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5219953535631090825_hlsb.m3u8
94.99ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
99.26ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
102.34ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
103.61ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
107.52ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
108.91ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
109.04ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
109.40ms,CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
110.37ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
113.30ms,TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
114.12ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
