更新时间,#genre#
20260303-01-48-25,url


RespoTime,whitelist,#genre#
54.63ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
54.64ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
54.90ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
55.07ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
55.10ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
55.13ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
55.35ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
55.57ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
55.89ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
66.70ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
71.53ms,重庆卫视,http://23.237.228.134/live6/chongqing.m3u8
71.53ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
71.60ms,贵州卫视,http://23.237.228.134/live6/hainan.m3u8
72.06ms,广东卫视,http://23.237.228.134/live6/guangdong.m3u8
72.23ms,CCTV-2,http://23.237.228.134/live5/CCTV2.m3u8
72.27ms,CCTV-9,http://23.237.228.134/live5/CCTV9.m3u8
72.42ms,CCTV-1,http://23.237.228.134/live5/CCTV1.m3u8
75.98ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
87.61ms,东方卫视,http://23.237.228.134/live6/dongnan.m3u8
88.38ms,CCTV-3,http://23.237.228.134/live5/CCTV3.m3u8
88.87ms,湖北卫视,http://23.237.228.134/live6/hubei.m3u8
88.87ms,深圳卫视,http://23.237.228.134/live6/shenzhen.m3u8
89.30ms,浙江卫视,http://23.237.228.134/live6/zhejiang.m3u8
89.55ms,湖南卫视,http://23.237.228.134/live6/hunan.m3u8
89.80ms,广西卫视,http://23.237.228.134/live6/guizhou.m3u8
89.89ms,陕西卫视,http://23.237.228.134/live6/sichuan.m3u8
90.06ms,CCTV-7,http://23.237.228.134/live5/CCTV7.m3u8
90.41ms,广西卫视,http://23.237.228.134/live6/guangxi.m3u8
93.84ms,广东新闻,https://satellitepull.cnr.cn/live/wxgdxwgb/playlist.m3u8
102.33ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
103.32ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
103.52ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
120.94ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
129.57ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
130.19ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
130.55ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
130.93ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
131.18ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
135.58ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
144.00ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
146.53ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
147.78ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
157.36ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
160.56ms,CGTN,https://0472.org/hls/cgtn.m3u8
167.43ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
167.62ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
168.58ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
169.91ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
172.11ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
175.22ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
179.00ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
180.25ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
190.06ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
197.00ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
198.95ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
219.86ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
233.68ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
277.07ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
280.86ms,广东体育,http://cdn2.163189.xyz/live/gdty/stream.m3u8
294.86ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
315.88ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
321.58ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
328.09ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
333.90ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
342.17ms,安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
352.52ms,CCTV-17,http://120.211.62.180:8000/hls/17/index.m3u8
354.87ms,辽宁卫视,http://111.61.236.247:9081/hls/30/index.m3u8
354.94ms,浙江民生休闲,http://ali-xwl.cztv.com/live/channel061080Plxw.m3u8
357.54ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
357.59ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
358.78ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
359.40ms,安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8
360.55ms,江苏卫视,http://111.61.236.247:9081/hls/26/index.m3u8
361.34ms,浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?fbl=
