更新时间,#genre#
20260921-08-56-00,url


RespoTime,whitelist,#genre#
25.37ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/bqkj.m3u8?auth=testpub
41.51ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
57.28ms,东方卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5219953535631090825_hlsb.m3u8
59.75ms,湖南卫视4K,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8
72.20ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
73.31ms,广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
76.15ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
77.47ms,法治频道,http://tvcdn.stream3.hndt.com/tv/65be54a9017e1000af59fb4800000000_transios/playlist.m3u8?wsSecret=2026ba6b6ee42ecf4a4b3c00a50fb69a&wsTime=1789963444
77.76ms,欢腾购物,http://tvcdn.stream3.hndt.com/tv/65ba653b017e1000d4ee41c700000000_transios/playlist.m3u8?wsSecret=df610bbab2b63e555985e32d1146e9e3&wsTime=1789963444
78.65ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=a8e3b2b5fc2be0a6f631b112b784f101&wsTime=1789963444
84.73ms,新闻频道,http://tvcdn.stream3.hndt.com/tv/65bb6966017e100059b75a8500000000_transios/playlist.m3u8?wsSecret=139e516c4c226d0a1fff581f2d4667da&wsTime=1789963444
85.38ms,民生频道,http://tvcdn.stream3.hndt.com/tv/65bef28a017e10009c49d5f900000000_transios/playlist.m3u8?wsSecret=b5987a33a060a132fc75c1adbf93d7ad&wsTime=1789963444
96.12ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
98.01ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
102.55ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
102.65ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
102.80ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
103.83ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
