更新时间,#genre#
20260827-03-05-31,url


RespoTime,whitelist,#genre#
52.09ms,浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8
69.74ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
69.87ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
70.75ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
71.10ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
71.13ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
72.83ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
75.95ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
76.20ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
76.33ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
77.31ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/bqkj.m3u8?auth=testpub
98.38ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
100.27ms,公共频道,http://tvcdn.stream3.hndt.com/tv/65b93894017e10000ae6b07d00000000_transios/playlist.m3u8?wsSecret=96f0fff1629ec2ecff2d7f7d4bc22b10&wsTime=1787781657
107.36ms,民生频道,http://tvcdn.stream3.hndt.com/tv/65bef28a017e10009c49d5f900000000_transios/playlist.m3u8?wsSecret=f228dfa5c1145b9038bbf73ca8a1d898&wsTime=1787781657
137.06ms,江苏卫视,http://192.151.150.154/live/jswshd.m3u8
137.25ms,CCTV-17,http://192.151.150.154/live/cctv17hd.m3u8
137.55ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
137.70ms,CCTV-1,http://198.204.240.250:82/live/cctv1.m3u8
137.71ms,CCTV-10,http://192.151.150.154/live/cctv10hd.m3u8
137.75ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
137.84ms,CCTV-风云剧场,http://192.151.150.154/live/fyjc.m3u8
137.87ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
138.03ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
138.13ms,CCTV-8,http://69.30.245.50/live/cctv8.m3u8
138.20ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
138.21ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
138.21ms,CCTV-9,http://192.151.150.154/live/cctv9hd.m3u8
138.22ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
138.25ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
138.28ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
138.29ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
138.29ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
138.29ms,CCTV-3,http://74.91.26.218:82/live/cctv3hd.m3u8
138.31ms,重庆卫视,http://192.151.150.154/live/cqwshd.m3u8
138.37ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
138.38ms,CCTV7,http://107.150.60.122/live/cctv7hd.m3u8
138.40ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
138.41ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
138.41ms,东方卫视,http://192.151.150.154/live/dfwshd.m3u8
138.46ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
138.47ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
138.51ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
138.52ms,贵州卫视,http://107.150.60.122/live/gzwshd.m3u8
138.53ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
138.56ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
138.60ms,CCTV-15,http://198.204.228.26/live/cctv15hd.m3u8
138.60ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
138.66ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
138.66ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
138.67ms,兵团卫视,http://107.150.60.122/live/btws.m3u8
138.69ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
138.74ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
138.74ms,CCTV-4,http://107.150.60.122/live/cctv4hd.m3u8
138.78ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
138.84ms,CCTV-第一剧场,http://192.151.150.154/live/dyjc.m3u8
138.85ms,浙江卫视,http://192.151.150.154/live/zjwshd.m3u8
138.87ms,CCTV-4,http://192.151.150.154/live/cctv4hd.m3u8
138.87ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
138.87ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
138.91ms,CCTV5,http://107.150.60.122/live/cctv5p.m3u8
139.00ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
139.01ms,CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
139.04ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
139.08ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
139.09ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
139.10ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
139.11ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
139.12ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
139.12ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
139.12ms,天津卫视,http://192.151.150.154/live/tjwshd.m3u8
139.15ms,CCTV-6,http://198.204.228.26/live/cctv6hd.m3u8
139.15ms,CCTV8K,http://107.150.60.122/live/cctv8k.m3u8
139.15ms,CCTV-14少儿,http://173.208.212.130:8181/1080p/cctv14.m3u8
139.16ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
139.19ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
139.20ms,大湾区卫视,http://198.204.228.26/live/nfws.m3u8
139.24ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
139.27ms,CCTV8,http://192.151.150.154/live/cctv8k.m3u8
139.28ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
139.28ms,安徽卫视,http://107.150.60.122/live/ahwshd.m3u8
139.28ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
139.29ms,CCTV-7,http://74.91.26.218:82/live/cctv7hd.m3u8
139.32ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
139.34ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
139.36ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
139.38ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
139.38ms,山西卫视,http://107.150.60.122/live/sxwshd.m3u8
139.45ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
139.45ms,CCTV-14,http://198.204.228.26/live/cctv14hd.m3u8
139.48ms,CCTV-13,http://74.91.26.218:82/live/cctv13hd.m3u8
139.48ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
139.61ms,CCTV-2,http://69.30.245.50/live/cctv2.m3u8
139.62ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
139.67ms,北京卫视,http://107.150.60.122/live/bjwshd.m3u8
139.69ms,CCTV怀旧剧场,http://107.150.60.122/live/hjjc.m3u8
139.69ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
139.70ms,CCTV6,http://107.150.60.122/live/cctv6hd.m3u8
139.76ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
139.79ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
139.80ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
139.80ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
139.83ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
139.86ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
139.86ms,东方卫视,http://107.150.60.122/live/dfwshd.m3u8
139.87ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
139.94ms,CCTV-怀旧剧场,http://192.151.150.154/live/hjjc.m3u8
139.94ms,CCTV-8,http://74.91.26.218:82/live/cctv8hd.m3u8
140.05ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
140.08ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
140.12ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
140.12ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
140.23ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
140.29ms,CCTV13,http://107.150.60.122/live/cctv13hd.m3u8
140.60ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
140.64ms,天津卫视,http://173.208.212.130:8181/720p/tjws.m3u8
140.65ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
140.67ms,CCTV5,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5hd
140.73ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
140.74ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
141.10ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
141.15ms,CCTV文化精品,http://107.150.60.122/live/ysjp.m3u8
141.22ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
141.36ms,CCTV-3,http://69.30.245.50/live/cctv3.m3u8
141.65ms,贵州卫视,http://192.151.150.154/live/gzwshd.m3u8
141.80ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
141.99ms,CCTV-3,http://198.204.228.26/live/cctv3hd.m3u8
142.02ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
142.16ms,新疆卫视,http://198.204.228.26/live/xjws.m3u8
142.32ms,CCTV9,http://107.150.60.122/live/cctv9hd.m3u8
142.60ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
142.61ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
142.62ms,CCTV-8,http://38.75.136.137:98/gslb/dsdqbv/cctv8hd.m3u8?auth=test20251009
142.82ms,新疆卫视,http://192.151.150.154/live/xjws.m3u8
142.94ms,CCTV风云足球,http://38.75.136.137:98/gslb/dsdqpub/fyzq.m3u8?auth=testpub
143.09ms,CCTV怀旧剧场,http://38.75.136.137:98/gslb/dsdqpub/hjjc.m3u8?auth=testpub
143.10ms,辽宁卫视,http://192.151.150.154/live/lnwshd.m3u8
143.14ms,CHC家庭影院,http://38.75.136.137:98/gslb/dsdqpub/chcjt.m3u8?auth=testpub
143.18ms,北京卫视,http://198.204.228.26/live/bjwshd.m3u8
143.28ms,厦门卫视,http://38.75.136.137:98/gslb/dsdqpub/xmws.m3u8?auth=testpub
143.30ms,CCTV央视台球,http://38.75.136.137:98/gslb/dsdqpub/ystq.m3u8?auth=testpub
143.31ms,东方卫视,http://38.75.136.137:98/gslb/dsdqbv/dfwshd.m3u8?auth=test20251009
143.34ms,CCTV9,http://38.75.136.137:98/gslb/dsdqbv/cctv9hd.m3u8?auth=test20251009
143.36ms,CCTV-10,http://38.75.136.137:98/gslb/dsdqbv/cctv10hd.m3u8?auth=test20251009
143.38ms,CCTV-1,http://198.204.228.26/live/cctv1hd.m3u8
143.43ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqbv/jswshd.m3u8?auth=test20251009
143.57ms,CCTV-7,http://38.75.136.137:98/gslb/dsdqbv/cctv7hd.m3u8?auth=test20251009
143.58ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
143.63ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
143.68ms,CCTV老故事,http://38.75.136.137:98/gslb/dsdqpub/lgs.m3u8?auth=testpub
143.69ms,CCTV风云剧场,http://38.75.136.137:98/gslb/dsdqpub/fyjc.m3u8?auth=testpub
