更新时间,#genre#
20260813-04-47-19,url


RespoTime,whitelist,#genre#
49.30ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
49.79ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
50.09ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
50.28ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
54.58ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
54.64ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
54.66ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
54.76ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
55.15ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
92.77ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
96.33ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
96.82ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
97.00ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
97.38ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
97.62ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
97.68ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
98.15ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
100.25ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
100.96ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
100.96ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
101.13ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
101.19ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
101.22ms,CCTV-8,http://192.151.150.154/live/cctv8k.m3u8
101.33ms,CCTV-1,http://198.204.240.250:82/live/cctv1.m3u8
101.35ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
101.56ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
101.58ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
101.58ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
101.68ms,CCTV-第一剧场,http://192.151.150.154/live/dyjc.m3u8
101.68ms,CCTV-6电影,http://173.208.212.130:8181/1080p/cctv6.m3u8
101.70ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
101.74ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
101.77ms,CCTV-8,http://74.91.26.218:82/live/cctv8hd.m3u8
101.78ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
101.79ms,CCTV-风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
101.87ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
102.04ms,CCTV8K,http://107.150.60.122/live/cctv8k.m3u8
102.07ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
102.16ms,贵州卫视,http://192.151.150.154/live/gzwshd.m3u8
102.21ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
102.30ms,CCTV7,http://107.150.60.122/live/cctv7hd.m3u8
102.35ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
102.47ms,CCTV怀旧剧场,http://107.150.60.122/live/hjjc.m3u8
102.58ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
102.60ms,CCTV-8,http://173.208.212.130:8181/720p/cctv8.m3u8
102.65ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
102.71ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
102.80ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
102.85ms,CCTV-6,http://74.91.26.218:82/live/cctv6hd.m3u8
102.93ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
103.00ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
103.08ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
103.13ms,CCTV-17,http://192.151.150.154/live/cctv17hd.m3u8
103.31ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
103.34ms,贵州卫视,http://204.12.221.218:8181/3m1080p/gzws.m3u8
103.36ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
103.47ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
103.61ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
103.63ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
103.73ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
103.86ms,江西卫视,http://107.150.60.122/live/jxwshd.m3u8
103.90ms,甘肃卫视,http://204.12.221.218:8181/3m1080p/gsws.m3u8
103.99ms,CCTV-风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8
104.36ms,CCTV13,http://107.150.60.122/live/cctv13hd.m3u8
104.51ms,CCTV11,http://173.208.212.130:8181/720p/cctv11.m3u8
104.53ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
104.58ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
104.67ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
104.70ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
104.74ms,西藏卫视,http://198.204.228.26/live/xzws.m3u8
104.77ms,CCTV-17,http://74.91.26.218:82/live/cctv17hd.m3u8
104.78ms,CCTV-14少儿,http://204.12.221.218:8181/3m1080p/cctv14.m3u8
104.80ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
104.85ms,CCTV15,http://204.12.221.218:8181/3m1080p/cctv15.m3u8
104.86ms,CCTV6,http://204.12.221.218:8181/3m1080p/cctv6.m3u8
104.90ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
104.96ms,CCTV风云足球,http://107.150.60.122/live/fyzq.m3u8
105.06ms,CCTV-怀旧剧场,http://192.151.150.154/live/hjjc.m3u8
105.22ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
105.26ms,CCTV6,http://173.208.212.130:8181/720p/cctv6.m3u8
105.36ms,CCTV-高尔夫网球,http://192.151.150.154/live/gefwq.m3u8
105.44ms,CCTV-风云剧场,http://192.151.150.154/live/fyjc.m3u8
105.44ms,江苏卫视,http://192.151.150.154/live/jswshd.m3u8
105.46ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
105.52ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
105.70ms,东方卫视,http://107.150.60.122/live/dfwshd.m3u8
105.70ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
105.84ms,CCTV-2财经,http://173.208.212.130:8181/1080p/cctv2.m3u8
105.87ms,CCTV-怀旧剧场,http://173.208.212.130:8181/720p/hjjc.m3u8
105.95ms,CCTV-15音乐,http://173.208.212.130:8181/720p/cctv15.m3u8
105.98ms,安徽卫视,http://107.150.60.122/live/ahwshd.m3u8
106.10ms,CCTV-15音乐,http://173.208.212.130:8181/1080p/cctv15.m3u8
106.13ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
106.19ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
106.19ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
106.19ms,CCTV16,http://204.12.221.218:8181/3m1080p/cctv16.m3u8
106.24ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
106.26ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
106.28ms,东方卫视,http://192.151.150.154/live/dfwshd.m3u8
106.30ms,安徽卫视,http://173.208.212.130:8181/720p/ahws.m3u8
106.32ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
106.32ms,天津卫视,http://173.208.212.130:8181/720p/tjws.m3u8
106.33ms,东方卫视,http://173.208.212.130:8181/720p/dfws.m3u8
106.39ms,CCTV-10,http://192.151.150.154/live/cctv10hd.m3u8
106.40ms,CCTV-3,http://74.91.26.218:82/live/cctv3hd.m3u8
106.41ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
106.44ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
106.45ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
106.49ms,CCTV-1,http://173.208.212.130:8181/720p/cctv1.m3u8
106.49ms,山东卫视,http://192.151.150.154/live/sdwshd.m3u8
106.67ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
106.75ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
106.85ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
106.85ms,CCTV老故事,http://204.12.221.218:8181/3m1080p/lgs.m3u8
106.86ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
106.89ms,CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
106.92ms,深圳卫视,http://204.12.221.218:8181/3m1080p/szws.m3u8
106.93ms,CCTV16,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv16hd
106.93ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
106.98ms,陕西卫视,http://204.12.221.218:8181/3m1080p/snws.m3u8
107.01ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
107.01ms,CCTV5,http://173.208.212.130:8181/720p/cctv5.m3u8
107.03ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
107.05ms,新疆卫视,http://107.150.60.122/live/xjws.m3u8
107.10ms,湖北卫视,http://204.12.221.218:8181/3m1080p/hbws.m3u8
107.11ms,CCTV5,http://107.150.60.122/live/cctv5hd.m3u8
107.14ms,宁夏卫视,http://107.150.60.122/live/nxws.m3u8
107.23ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
107.27ms,山东卫视,http://204.12.221.218:8181/3m1080p/sdws.m3u8
107.35ms,CCTV11,http://192.151.150.154/live/cctv11hd.m3u8
107.37ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
107.38ms,重庆卫视,http://192.151.150.154/live/cqwshd.m3u8
