更新时间,#genre#
20260801-00-05-28,url


RespoTime,whitelist,#genre#
48.98ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
51.84ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
54.69ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=f727e94936a6d3e8ee8c12bd83d0b96b&wsTime=1785524346
56.87ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
57.00ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
73.58ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
76.63ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
76.66ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
77.25ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
77.34ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
78.21ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
81.39ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
90.18ms,CCTV-兵器科技,http://173.208.212.130:8181/720p/gfjs.m3u8
90.72ms,安徽卫视,http://173.208.212.130:8181/720p/ahws.m3u8
91.42ms,CCTV-14,http://198.204.228.26/live/cctv14hd.m3u8
91.80ms,CCTV-15,http://198.204.228.26/live/cctv15hd.m3u8
92.29ms,河北卫视,http://173.208.212.130:8181/720p/hews.m3u8
92.42ms,CCTV11,http://192.151.150.154/live/cctv11hd.m3u8
92.51ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
92.55ms,CCTV-4,http://192.151.150.154/live/cctv4hd.m3u8
93.08ms,吉林卫视,http://192.151.150.154/live/jlwshd.m3u8
93.32ms,CCTV-6,http://74.91.26.218:82/live/cctv6hd.m3u8
94.14ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
94.32ms,山东卫视,http://173.208.212.130:8181/720p/sdws.m3u8
95.11ms,CCTV6,http://173.208.212.130:8181/720p/cctv6.m3u8
95.12ms,CCTV-8,http://173.208.212.130:8181/720p/cctv8.m3u8
95.26ms,CCTV老故事,http://204.12.221.218:8181/3m1080p/lgs.m3u8
95.27ms,CCTV-14少儿,http://173.208.212.130:8181/1080p/cctv14.m3u8
95.34ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
95.68ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
95.85ms,海南卫视,http://204.12.221.218:8181/3m1080p/lyws.m3u8
96.02ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
96.10ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
96.23ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
96.51ms,CCTV-4,http://107.150.60.122/live/cctv4hd.m3u8
96.54ms,CCTV-13,http://74.91.26.218:82/live/cctv13hd.m3u8
96.63ms,北京卫视,http://107.150.60.122/live/bjwshd.m3u8
96.71ms,CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
96.76ms,CCTV-6电影,http://173.208.212.130:8181/1080p/cctv6.m3u8
96.98ms,CCTV-12,http://198.204.228.26/live/cctv12hd.m3u8
97.27ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
97.36ms,河南卫视,http://204.12.221.218:8181/3m1080p/haws.m3u8
97.43ms,深圳卫视,http://192.151.150.154/live/szwshd.m3u8
97.54ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
97.58ms,江苏卫视,http://198.204.228.26/live/jswshd.m3u8
97.62ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
97.77ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
97.89ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
97.91ms,安徽卫视,http://204.12.221.218:8181/3m1080p/ahws.m3u8
97.97ms,江苏卫视,http://173.208.212.130:8181/720p/jsws.m3u8
97.99ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
98.13ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
98.27ms,浙江卫视,http://198.204.228.26/live/zjwshd.m3u8
98.29ms,CCTV15,http://204.12.221.218:8181/3m1080p/cctv15.m3u8
98.58ms,广东卫视,http://204.12.221.218:8181/3m1080p/gdws.m3u8
98.94ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
99.04ms,湖南卫视,http://204.12.221.218:8181/3m1080p/hnws.m3u8
99.11ms,贵州卫视,http://107.150.60.122/live/gzwshd.m3u8
99.34ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
99.38ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
99.53ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
99.79ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
99.94ms,吉林卫视,http://204.12.221.218:8181/3m1080p/jlws.m3u8
100.19ms,CCTV7,http://198.204.228.26/live/cctv7hd.m3u8
100.23ms,广东卫视,http://198.204.228.26/live/gdwshd.m3u8
100.25ms,CCTV-14少儿,http://173.208.212.130:8181/720p/cctv14.m3u8
100.30ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
100.31ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
100.54ms,CCTV-2财经,http://173.208.212.130:8181/1080p/cctv2.m3u8
100.61ms,北京卫视,http://173.208.212.130:8181/720p/bjws.m3u8
100.73ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
100.76ms,CCTV-10,http://192.151.150.154/live/cctv10hd.m3u8
100.86ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
100.89ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
100.99ms,山西卫视,http://204.12.221.218:8181/3m1080p/sxws.m3u8
101.00ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
101.08ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
101.31ms,CCTV-7国防军事,http://173.208.212.130:8181/720p/cctv7.m3u8
101.44ms,CCTV-第一剧场,http://192.151.150.154/live/dyjc.m3u8
101.45ms,云南卫视,http://204.12.221.218:8181/3m1080p/ynws.m3u8
101.52ms,重庆卫视,http://204.12.221.218:8181/3m1080p/cqws.m3u8
101.52ms,CCTV13,http://198.204.228.26/live/cctv13hd.m3u8
101.55ms,宁夏卫视,http://107.150.60.122/live/nxws.m3u8
101.87ms,CCTV-10科教,http://173.208.212.130:8181/1080p/cctv10.m3u8
101.88ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
101.88ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
