更新时间,#genre#
20260621-05-45-11,url


blacklist,#genre#
24小时城市联赛轮播台,http://mgsp-hs2.live.miguvideo.com:8088/migu/lunbo/ouzhoubei/54/20240603/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5910022136&pid=2028597139&timestamp=20260621040232&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=915512915&ParentNodeID=-99&assertID=5910022136&client_ip=171.8.79.254&SecurityKey=20260621040232&promotionId=&mvid=5900006618&mcid=500020&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d7606afecc58cd245f960b850ae4798d&sv=10004&ct=android
BIG3 休斯顿铁钻VS芝加哥三雄 英文原声 05:55,http://flvalipull2mgsplive.miguvideo.com:80/mglive/mgss068_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510499321&pid=2028597139&timestamp=20260621020255&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965526770&ParentNodeID=-99&assertID=7510499321&client_ip=171.8.79.254&SecurityKey=20260621020255&promotionId=&mvid=7510249326&mcid=500020&mpid=120000580634&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9ea29237640c876a7532214401d0955f&sv=10004&ct=android
BIG3 休斯顿铁钻VS芝加哥三雄 蔡凯臣 05:55,http://flvalipull2mgsplive.miguvideo.com:80/mglive/pcstation38_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510499319&pid=2028597139&timestamp=20260621020255&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965526757&ParentNodeID=-99&assertID=7510499319&client_ip=171.8.79.254&SecurityKey=20260621020255&promotionId=&mvid=7510249325&mcid=500020&mpid=120000580634&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=40c2af1beed1a1dbac0d62468abc466b&sv=10004&ct=android
BIG3 底特律脉冲VSDMV三部曲 吴博文 03:55,http://flvhspull2mgsplive.miguvideo.com:80/mglive/pcstation36_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510499309&pid=2028597139&timestamp=20260621020254&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965526667&ParentNodeID=-99&assertID=7510499309&client_ip=171.8.79.254&SecurityKey=20260621020254&promotionId=&mvid=7510249320&mcid=500020&mpid=120000580632&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=b6d68c8cbac20002534b4904416c861c&sv=10004&ct=android
BIG3 底特律脉冲VSDMV三部曲 英文原声 03:55,http://flvalipull2mgsplive.miguvideo.com:80/mglive/mgss066_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510499315&pid=2028597139&timestamp=20260621020255&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965526752&ParentNodeID=-99&assertID=7510499315&client_ip=171.8.79.254&SecurityKey=20260621020255&promotionId=&mvid=7510249323&mcid=500020&mpid=120000580632&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=913fdc2797d0b7081e486869053701cb&sv=10004&ct=android
BIG3 洛杉矶狂潮VS迈阿密305 吴博文 04:55,http://flvalipull2mgsplive.miguvideo.com:80/mglive/pcstation37_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510499313&pid=2028597139&timestamp=20260621020255&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965526691&ParentNodeID=-99&assertID=7510499313&client_ip=171.8.79.254&SecurityKey=20260621020255&promotionId=&mvid=7510249322&mcid=500020&mpid=120000580633&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=7c1dd48e678ba8a0059fcca37d7dbd56&sv=10004&ct=android
BIG3 洛杉矶狂潮VS迈阿密305 英文原声 04:55,http://flvalipull2mgsplive.miguvideo.com:80/mglive/mgss067_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510499317&pid=2028597139&timestamp=20260621020255&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965526754&ParentNodeID=-99&assertID=7510499317&client_ip=171.8.79.254&SecurityKey=20260621020255&promotionId=&mvid=7510249324&mcid=500020&mpid=120000580633&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d79e5fc6500630cc3048159cb5cf6b31&sv=10004&ct=android
BIG3 达拉斯动力VS波士顿球霸 英文原声 06:55,http://flvctypull2mgsplive.miguvideo.com:80/mglive/mgss069_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510499325&pid=2028597139&timestamp=20260621020256&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965526790&ParentNodeID=-99&assertID=7510499325&client_ip=171.8.79.254&SecurityKey=20260621020256&promotionId=&mvid=7510249328&mcid=500020&mpid=120000580635&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=0ad30e3f71854efe0f2ad05e5b672a64&sv=10004&ct=android
BIG3 达拉斯动力VS波士顿球霸 蔡凯臣 06:55,http://flvctypull2mgsplive.miguvideo.com:80/mglive/pcstation39_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510499323&pid=2028597139&timestamp=20260621020256&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965526788&ParentNodeID=-99&assertID=7510499323&client_ip=171.8.79.254&SecurityKey=20260621020256&promotionId=&mvid=7510249327&mcid=500020&mpid=120000580635&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=bd26c67e2f7126471db2f2b8a97f3456&sv=10004&ct=android
