更新时间,#genre#
20260317-12-22-58,url


RespoTime,whitelist,#genre#
15.52ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
17.21ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
31.75ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
70.88ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
71.87ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
76.18ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
78.18ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
78.23ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
78.55ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
78.89ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
81.01ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
81.52ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
81.71ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
85.13ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
93.28ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
97.07ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
99.14ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
104.10ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
106.63ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
117.59ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
118.44ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
119.66ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
122.10ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
125.67ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
137.86ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
141.28ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
142.96ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
146.39ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
148.70ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
159.40ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
162.17ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
187.93ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
188.91ms,CGTN,https://0472.org/hls/cgtn.m3u8
189.35ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
191.69ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
197.03ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
201.96ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
204.44ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
210.54ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
211.96ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
212.24ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
217.63ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
253.81ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
261.96ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
262.57ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
275.21ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
330.87ms,黑莓电影,https://epg.pw/stream/ffcb6572863f0745a7369fbd9d901f1dfd0ab8fab8bad8bebb4e01c90b303c47.m3u8
339.03ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
346.08ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
348.55ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
380.16ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
385.92ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
390.69ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
392.45ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
393.07ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
399.49ms,广东体育,https://epg.pw/stream/7b470f9fc5c305db0c8622117b7b25ca00eb35ba3e93e865cf0ff9df5c736681.m3u8
399.62ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
403.89ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
415.65ms,CCTV-17,http://120.211.62.180:8000/hls/17/index.m3u8
417.72ms,安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8
419.47ms,安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
445.02ms,CCTV-4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
455.09ms,辽宁卫视,http://39.152.103.17:8089/tsfile/live/1024_1.m3u8
456.93ms,CCTV-16,http://39.152.103.17:8089/tsfile/live/1015_1.m3u8
470.14ms,四川卫视,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8
473.80ms,CGTN,https://dash4.antik.sk/live/test_cgtn/playlist.m3u8
474.76ms,山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
489.81ms,安徽卫视,http://drive.mxmy.net:8888/udp/239.3.1.211:8064
495.48ms,江苏卫视,http://drive.mxmy.net:8888/udp/239.3.1.135:8028
497.30ms,CCTV-17,http://drive.mxmy.net:8888/udp/239.3.1.151:8144
498.25ms,CCTV-4,http://drive.mxmy.net:8888/udp/239.3.1.105:8092
498.73ms,CCTV-8,http://112.46.85.60:8009/hls/8/index.m3u8
504.33ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8
505.73ms,重庆汽摩,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8?zzhongqd
505.76ms,CCTV-2,http://112.46.85.60:8009/hls/502/index.m3u8
506.77ms,河北卫视,http://drive.mxmy.net:8888/udp/239.3.1.148:8072
507.15ms,CCTV-14,http://drive.mxmy.net:8888/udp/239.3.1.65:8132
508.17ms,湖南卫视,http://drive.mxmy.net:8888/udp/239.3.1.132:8012
508.87ms,CCTV-3,http://112.46.85.60:8009/hls/3/index.m3u8
509.27ms,东方卫视,http://drive.mxmy.net:8888/udp/239.3.1.136:8032
510.12ms,CCTV-4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
510.46ms,东南卫视,http://drive.mxmy.net:8888/udp/239.3.1.156:8148
510.99ms,CCTV-5,http://112.46.85.60:8009/hls/503/index.m3u8
511.03ms,贵州卫视,http://61.136.172.236:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
511.49ms,CCTV-12,http://112.46.85.60:8009/hls/507/index.m3u8
511.50ms,CCTV-15,http://123.129.70.178:9901/tsfile/live/0015_1.m3u8
511.90ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
512.34ms,黑龙江卫视,http://drive.mxmy.net:8888/udp/239.3.1.133:8016
513.26ms,CCTV-1,http://218.3.138.25:1111/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
513.32ms,CCTV-7,http://123.129.70.178:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
