更新时间,#genre#
20260803-08-03-48,url


RespoTime,whitelist,#genre#
4.83ms,民生频道,http://tvcdn.stream3.hndt.com/tv/65bef28a017e10009c49d5f900000000_transios/playlist.m3u8?wsSecret=d468b722c9ef0c2b3d0ff7299b3240cb&wsTime=1785726000
5.99ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=620c6a369d58ff0fcbb8fa762d9bbdd5&wsTime=1785726000
31.70ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
45.64ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
48.94ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
50.52ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
60.33ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
63.11ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
64.13ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
64.41ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
64.50ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
64.87ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
65.03ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
65.71ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
65.76ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
65.89ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
82.58ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
86.27ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
