更新时间,#genre#
20260429-13-32-38,url


RespoTime,whitelist,#genre#
6.96ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
7.39ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
30.55ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
45.42ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
45.49ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
45.55ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
46.69ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
46.70ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
46.89ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
48.81ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
49.77ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
49.96ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
50.12ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
62.28ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
63.48ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
70.30ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
82.44ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
86.38ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
88.08ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
88.40ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
91.62ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
97.61ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
100.53ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
103.56ms,CGTN,https://0472.org/hls/cgtn.m3u8
107.17ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
108.24ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
114.33ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
117.01ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
118.56ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
122.48ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
139.76ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
141.95ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
143.96ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
239.26ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
239.74ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
270.65ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
272.22ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
280.97ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
287.48ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
293.58ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
