更新时间,#genre#
20260724-18-25-24,url


blacklist,#genre#
24小时城市联赛轮播台,http://mgsp-yx2.live.miguvideo.com:8088/migu/lunbo/ouzhoubei/54/20240603/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5910022136&pid=2028597139&timestamp=20260724160207&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=915512915&ParentNodeID=-99&assertID=5910022136&client_ip=171.8.79.254&SecurityKey=20260724160207&promotionId=&mvid=5900006618&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=2b4f4361a61fd2c7e161bec93731f8c5&sv=10004&ct=android
APBA匹克球全球总决赛 APBA全球总决赛“乐宜里杯”U系列赛Day2 清流播出 09:00,http://flvctypull2mgsplive.miguvideo.com:80/mglive/mgss096_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510512547&pid=2028597139&timestamp=20260724180217&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966343619&ParentNodeID=-99&assertID=7510512547&client_ip=171.8.79.254&SecurityKey=20260724180217&promotionId=&mvid=7510255939&mcid=500020&mpid=120000583791&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=711dd1c679ee1ca62fe0b7c78d11ad00&sv=10004&ct=android
APBA匹克球全球总决赛 APBA全球总决赛“乐宜里杯”U系列赛Day3 清流播出 08:00,http://flvctypull2mgsplive.miguvideo.com:80/mglive/mgss096_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510512549&pid=2028597139&timestamp=20260724180220&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966343625&ParentNodeID=-99&assertID=7510512549&client_ip=171.8.79.254&SecurityKey=20260724180220&promotionId=&mvid=7510255940&mcid=500020&mpid=120000583792&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=f2c3147ad4b162d6f1d6a0aaf161d50a&sv=10004&ct=android
BWF 经典重映-BWF日本站半决赛 伪直播 18:00,http://flvyxpull2mgsplive.miguvideo.com:80/mglive/mgss170_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510511713&pid=2028597139&timestamp=20260724160237&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966320559&ParentNodeID=-99&assertID=7510511713&client_ip=171.8.79.254&SecurityKey=20260724160237&promotionId=&mvid=7510255522&mcid=500020&mpid=120000583502&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=badc9de0200d94423588e2a99225341f&sv=10004&ct=android
BWF 经典重映-梁王组合国羽德比完胜晋级 【回放】黄荻/刘阳0-2梁伟铿/王昶（余博洋） 18:00,http://hlsztemgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/635/034/5106635034/media/5106635034_5339448947_56.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701820175&pid=2028597139&timestamp=20260724120224&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966228636&ParentNodeID=-99&assertID=5701820175&client_ip=171.8.79.254&SecurityKey=20260724120224&promotionId=&mvid=5106635034&mcid=1003&mpid=120000582851&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d37de64af36bfb9a500a3246dbc216a4&sv=10004&ct=android
BWF 陈雨菲晋级四强 石宇奇止步八强 伪直播 18:00,http://flvhspull2mgsplive.miguvideo.com:80/mglive/mgss170_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510511711&pid=2028597139&timestamp=20260724160228&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=966320543&ParentNodeID=-99&assertID=7510511711&client_ip=171.8.79.254&SecurityKey=20260724160228&promotionId=&mvid=7510255521&mcid=500020&mpid=120000583501&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a4a65b35bd5cb5222d2fbc02bb71f1e9&sv=10004&ct=android
