更新时间,#genre#
20260410-02-03-45,url


RespoTime,whitelist,#genre#
62.98ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
63.06ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
63.52ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
64.09ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
64.13ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
64.30ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
65.39ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
65.68ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
66.46ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
67.18ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
67.41ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
67.80ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
67.97ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
72.17ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
102.18ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
106.47ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
107.56ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
107.90ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
110.94ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
117.59ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
120.81ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
127.93ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
137.42ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
137.50ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
138.39ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
138.62ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
140.50ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
141.38ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
145.89ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
148.35ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
