更新时间,#genre#
20260714-20-17-25,url


RespoTime,whitelist,#genre#
44.44ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
47.92ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
48.86ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
49.00ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
49.64ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
49.83ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
49.92ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
50.10ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
52.33ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
54.11ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
84.99ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
85.82ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
86.84ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
86.89ms,江苏卫视,http://198.204.228.26/live/jswshd.m3u8
88.08ms,江苏卫视,http://204.12.221.218:8181/3m1080p/jsws.m3u8
89.38ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
89.45ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
89.53ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
90.47ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
90.50ms,深圳卫视,http://204.12.221.218:8181/3m1080p/szws.m3u8
90.63ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
90.79ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
91.05ms,CCTV-15音乐,http://173.208.212.130:8181/1080p/cctv15.m3u8
91.12ms,北京卫视,http://204.12.221.218:8181/3m1080p/bjws.m3u8
91.18ms,东南卫视,http://198.204.228.26/live/dnwshd.m3u8
91.52ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
91.79ms,湖北卫视,http://204.12.221.218:8181/3m1080p/hbws.m3u8
91.97ms,CCTV-6,http://74.91.26.218:82/live/cctv6hd.m3u8
91.98ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
92.18ms,CCTV10,http://198.204.228.26/live/cctv10hd.m3u8
92.37ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
92.50ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
92.75ms,甘肃卫视,http://204.12.221.218:8181/3m1080p/gsws.m3u8
92.84ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
93.04ms,CCTV-8,http://74.91.26.218:82/live/cctv8hd.m3u8
93.67ms,CCTV-14少儿,http://204.12.221.218:8181/3m1080p/cctv14.m3u8
93.69ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
93.75ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
93.80ms,新疆卫视,http://198.204.228.26/live/xjws.m3u8
94.02ms,CCTV-2,http://69.30.245.50/live/cctv2.m3u8
94.10ms,CCTV-兵器科技,http://173.208.212.130:8181/720p/gfjs.m3u8
94.14ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
94.48ms,CCTV-8电视剧,http://204.12.221.218:8181/3m1080p/cctv8.m3u8
94.56ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
94.83ms,内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8
94.99ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
95.58ms,CCTV11,http://173.208.212.130:8181/720p/cctv11.m3u8
95.80ms,浙江卫视,http://173.208.212.130:8181/720p/zjws.m3u8
95.88ms,CCTV-世界地理,http://192.151.150.154/live/sjdl.m3u8
95.98ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
96.18ms,CCTV-9,http://192.151.150.154/live/cctv9hd.m3u8
96.38ms,兵团卫视,http://107.150.60.122/live/btws.m3u8
96.41ms,CCTV5,http://107.150.60.122/live/cctv5p.m3u8
96.43ms,CCTV-风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
96.45ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
96.47ms,CCTV6,http://173.208.212.130:8181/720p/cctv6.m3u8
96.47ms,四川卫视,http://204.12.221.218:8181/3m1080p/scws.m3u8
96.49ms,CCTV-7,http://74.91.26.218:82/live/cctv7hd.m3u8
96.58ms,黑龙江卫视,http://198.204.228.26/live/hljwshd.m3u8
96.64ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
96.72ms,天津卫视,http://204.12.221.218:8181/3m1080p/tjws.m3u8
96.81ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
96.81ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
96.91ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
97.16ms,CCTV-8电视剧,http://173.208.212.130:8181/1080p/cctv8.m3u8
97.16ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
97.17ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
97.19ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
97.94ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
98.05ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
98.18ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
98.28ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
98.31ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
98.38ms,CCTV6,http://107.150.60.122/live/cctv6hd.m3u8
98.38ms,海南卫视,http://204.12.221.218:8181/3m1080p/lyws.m3u8
98.52ms,山东卫视,http://192.151.150.154/live/sdwshd.m3u8
98.72ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
98.73ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
98.86ms,CCTV-3综艺,http://173.208.212.130:8181/1080p/cctv3.m3u8
99.07ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
99.30ms,广东卫视,http://204.12.221.218:8181/3m1080p/gdws.m3u8
99.41ms,浙江卫视,http://204.12.221.218:8181/3m1080p/zjws.m3u8
99.42ms,北京卫视,http://173.208.212.130:8181/720p/bjws.m3u8
99.47ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
99.51ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
99.55ms,CCTV-7国防军事,http://173.208.212.130:8181/720p/cctv7.m3u8
99.58ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
99.89ms,CCTV-10,http://192.151.150.154/live/cctv10hd.m3u8
99.95ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
99.99ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
100.00ms,河北卫视,http://204.12.221.218:8181/3m1080p/hews.m3u8
100.04ms,西藏卫视,http://198.204.228.26/live/xzws.m3u8
100.12ms,CCTV-14少儿,http://173.208.212.130:8181/720p/cctv14.m3u8
100.12ms,辽宁卫视,http://192.151.150.154/live/lnwshd.m3u8
100.12ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
100.43ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
100.45ms,河北卫视,http://173.208.212.130:8181/720p/hews.m3u8
100.54ms,CCTV-6电影,http://173.208.212.130:8181/1080p/cctv6.m3u8
100.55ms,CCTV-15音乐,http://173.208.212.130:8181/720p/cctv15.m3u8
100.55ms,CCTV-8,http://173.208.212.130:8181/720p/cctv8.m3u8
100.92ms,河北卫视,http://192.151.150.154/live/hewshd.m3u8
100.98ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
101.14ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
101.22ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
101.29ms,CCTV-3,http://74.91.26.218:82/live/cctv3hd.m3u8
101.31ms,深圳卫视,http://173.208.212.130:8181/720p/szws.m3u8
101.37ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
101.53ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
101.73ms,CCTV6,http://204.12.221.218:8181/3m1080p/cctv6.m3u8
101.76ms,CCTV-2财经,http://173.208.212.130:8181/1080p/cctv2.m3u8
