更新时间,#genre#
20260807-17-02-28,url


RespoTime,whitelist,#genre#
11.95ms,公共频道,http://tvcdn.stream3.hndt.com/tv/65b93894017e10000ae6b07d00000000_transios/playlist.m3u8?wsSecret=08439b6be5cc36ff053ce13138d465e6&wsTime=1786103956
12.19ms,民生频道,http://tvcdn.stream3.hndt.com/tv/65bef28a017e10009c49d5f900000000_transios/playlist.m3u8?wsSecret=2d5d4862cd27e12906383cb33cfce641&wsTime=1786096726
12.33ms,欢腾购物,http://tvcdn.stream3.hndt.com/tv/65ba653b017e1000d4ee41c700000000_transios/playlist.m3u8?wsSecret=86ddccf79db232fe159bd17ee766c523&wsTime=1786103956
12.46ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=5e8391e943c7683fe867a492017548d9&wsTime=1786103956
12.50ms,法治频道,http://tvcdn.stream3.hndt.com/tv/65be54a9017e1000af59fb4800000000_transios/playlist.m3u8?wsSecret=c4cc7fdb27017d5bc5fbf326c22b54d9&wsTime=1786103956
62.93ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
74.92ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
76.07ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
88.11ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
116.31ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
116.78ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
116.86ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
116.92ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
116.95ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
117.81ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
119.00ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
120.04ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
120.34ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
123.22ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=802331ccd41b8d8283234e98b55fe720&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
142.55ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
156.71ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
163.73ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
