更新时间,#genre#
20260714-13-26-56,url


RespoTime,whitelist,#genre#
28.78ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
29.77ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
30.07ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
33.99ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
36.21ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
36.32ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
39.30ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
41.21ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
45.15ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
55.58ms,湖北卫视,http://204.12.221.218:8181/3m1080p/hbws.m3u8
55.70ms,江苏卫视,http://173.208.212.130:8181/1080p/jsws.m3u8
56.03ms,广东卫视,http://173.208.212.130:8181/720p/gdws.m3u8
56.14ms,CCTV-世界地理,http://192.151.150.154/live/sjdl.m3u8
56.14ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
56.15ms,浙江卫视,http://204.12.221.218:8181/3m1080p/zjws.m3u8
56.29ms,广东卫视,http://204.12.221.218:8181/3m1080p/gdws.m3u8
56.31ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
56.32ms,CCTV6,http://173.208.212.130:8181/720p/cctv6.m3u8
56.33ms,CCTV-2财经,http://173.208.212.130:8181/1080p/cctv2.m3u8
56.33ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
56.37ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
56.41ms,天津卫视,http://204.12.221.218:8181/3m1080p/tjws.m3u8
56.41ms,云南卫视,http://204.12.221.218:8181/3m1080p/ynws.m3u8
56.42ms,浙江卫视,http://173.208.212.130:8181/1080p/zjws.m3u8
56.43ms,河北卫视,http://204.12.221.218:8181/3m1080p/hews.m3u8
56.43ms,CCTV-10,http://192.151.150.154/live/cctv10hd.m3u8
56.44ms,CCTV-15音乐,http://173.208.212.130:8181/1080p/cctv15.m3u8
56.44ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
56.51ms,深圳卫视,http://204.12.221.218:8181/3m1080p/szws.m3u8
56.51ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
56.56ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
56.56ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
56.58ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
56.59ms,江苏卫视,http://204.12.221.218:8181/3m1080p/jsws.m3u8
56.62ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
56.63ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
56.66ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
56.67ms,河北卫视,http://173.208.212.130:8181/720p/hews.m3u8
56.70ms,CCTV6,http://107.150.60.122/live/cctv6hd.m3u8
56.76ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
56.76ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
56.83ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
56.85ms,浙江卫视,http://173.208.212.130:8181/720p/zjws.m3u8
56.86ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
56.90ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
56.90ms,CCTV-8,http://69.30.245.50/live/cctv8.m3u8
56.92ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
56.94ms,CCTV-风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
56.97ms,CCTV-10科教,http://173.208.212.130:8181/1080p/cctv10.m3u8
56.99ms,深圳卫视,http://198.204.228.26/live/szwshd.m3u8
56.99ms,CCTV-14少儿,http://173.208.212.130:8181/720p/cctv14.m3u8
57.02ms,江苏卫视,http://198.204.228.26/live/jswshd.m3u8
57.03ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
57.03ms,江西卫视,http://107.150.60.122/live/jxwshd.m3u8
57.04ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
57.07ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
57.09ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
57.10ms,东方卫视,http://173.208.212.130:8181/720p/dfws.m3u8
57.12ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
57.13ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
57.16ms,CCTV-8电视剧,http://204.12.221.218:8181/3m1080p/cctv8.m3u8
57.17ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
57.19ms,CCTV-8,http://173.208.212.130:8181/720p/cctv8.m3u8
57.19ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
57.20ms,江西卫视,http://192.151.150.154/live/jxwshd.m3u8
57.21ms,黑龙江卫视,http://198.204.228.26/live/hljwshd.m3u8
57.23ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
57.24ms,CCTV-14少儿,http://204.12.221.218:8181/3m1080p/cctv14.m3u8
57.28ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
57.31ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
57.32ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
57.35ms,CCTV5,http://107.150.60.122/live/cctv5p.m3u8
57.37ms,西藏卫视,http://198.204.228.26/live/xzws.m3u8
57.37ms,CCTV-8,http://192.151.150.154/live/cctv8k.m3u8
57.39ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
57.40ms,深圳卫视,http://173.208.212.130:8181/720p/szws.m3u8
57.44ms,天津卫视,http://173.208.212.130:8181/720p/tjws.m3u8
57.48ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
57.50ms,内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8
57.51ms,CCTV-兵器科技,http://173.208.212.130:8181/720p/gfjs.m3u8
57.51ms,CCTV-5,http://198.204.228.26/live/cctv5hd.m3u8
57.54ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
57.55ms,CCTV10,http://198.204.228.26/live/cctv10hd.m3u8
57.59ms,CCTV-7国防军事,http://173.208.212.130:8181/720p/cctv7.m3u8
57.60ms,河北卫视,http://192.151.150.154/live/hewshd.m3u8
57.60ms,东方卫视,http://107.150.60.122/live/dfwshd.m3u8
57.61ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
57.63ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
57.68ms,山东卫视,http://198.204.228.26/live/sdwshd.m3u8
57.68ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
57.69ms,CCTV-15音乐,http://173.208.212.130:8181/720p/cctv15.m3u8
57.77ms,天津卫视,http://198.204.228.26/live/tjwshd.m3u8
57.85ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
57.87ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
57.92ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
57.92ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
57.95ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
57.95ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
57.96ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
57.97ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
58.03ms,贵州卫视,http://107.150.60.122/live/gzwshd.m3u8
58.05ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
58.07ms,海南卫视,http://204.12.221.218:8181/3m1080p/lyws.m3u8
58.10ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
58.10ms,新疆卫视,http://198.204.228.26/live/xjws.m3u8
58.12ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
