更新时间,#genre#
20260304-22-41-40,url


RespoTime,whitelist,#genre#
8.07ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
8.24ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
11.70ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
15.09ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
16.54ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
19.08ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
26.80ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
27.26ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
27.60ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
28.51ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
29.96ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
31.80ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
33.64ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
33.88ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
33.97ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
34.97ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
53.46ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
56.60ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
56.84ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
62.41ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
68.62ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
95.67ms,广东珠江,http://r.jdshipin.com/sE5vO
97.91ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
103.41ms,CGTN,https://0472.org/hls/cgtn.m3u8
107.68ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
113.25ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
117.66ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
119.08ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
120.53ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
120.82ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
