更新时间,#genre#
20260324-01-54-42,url


RespoTime,whitelist,#genre#
7.76ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
10.81ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
26.13ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
26.30ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
26.46ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
26.81ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
27.06ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
27.45ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
27.56ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
27.60ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
27.67ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
38.06ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
51.07ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
54.45ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
72.05ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
76.39ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
76.85ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
85.96ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
96.69ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
97.31ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
101.46ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
108.58ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
109.16ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
113.47ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
117.02ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
117.29ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
121.94ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
122.00ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
125.42ms,CGTN,https://0472.org/hls/cgtn.m3u8
145.75ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
188.76ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
223.30ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
226.41ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
272.35ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
289.88ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
289.97ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
289.99ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
290.02ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
290.54ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
298.50ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
314.98ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
326.43ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
331.36ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
343.86ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
344.45ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
369.40ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
383.57ms,安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
396.40ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
397.55ms,CCTV-17,http://120.211.62.180:8000/hls/17/index.m3u8
403.24ms,浙江之江纪录,http://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
426.43ms,安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8
437.03ms,黑莓电影,https://epg.pw/stream/ffcb6572863f0745a7369fbd9d901f1dfd0ab8fab8bad8bebb4e01c90b303c47.m3u8
442.99ms,四川卫视,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8
445.55ms,广东体育,https://epg.pw/stream/7b470f9fc5c305db0c8622117b7b25ca00eb35ba3e93e865cf0ff9df5c736681.m3u8
446.25ms,CCTV-16,http://39.152.103.17:8089/tsfile/live/1015_1.m3u8
450.24ms,CCTV-1,http://112.123.206.32:808/hls/1/index.m3u8
456.56ms,山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
458.06ms,江苏卫视,http://drive.mxmy.net:8888/udp/239.3.1.135:8028
459.76ms,安徽导视,http://dspdhls.appcoo.com:8888/live/dspd/index.m3u8
462.67ms,江苏卫视,http://123.129.70.178:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
462.88ms,CCTV-10,http://drive.mxmy.net:8888/udp/239.3.1.63:8116
464.22ms,CCTV-7,http://123.129.70.178:9901/tsfile/live/0007_1.m3u8
464.25ms,CCTV-15,http://123.129.70.178:9901/tsfile/live/0015_1.m3u8
465.40ms,贵州卫视,http://61.136.172.236:9901/tsfile/live/0120_1.m3u8
468.15ms,北京卫视,http://123.129.70.178:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
468.33ms,广东卫视,http://drive.mxmy.net:8888/udp/239.3.1.142:8048
468.75ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
469.86ms,东方卫视,http://drive.mxmy.net:8888/udp/239.3.1.136:8032
470.10ms,CCTV-5+,http://123.129.70.178:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
470.15ms,东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8
470.21ms,CCTV-1,http://123.129.70.178:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
470.85ms,CCTV-15,http://153.0.171.163:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
