更新时间,#genre#
20260411-22-42-31,url


RespoTime,whitelist,#genre#
62.39ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
62.46ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
62.51ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
63.22ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
63.32ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
64.46ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
64.51ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
65.53ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
66.90ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
66.91ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
67.39ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
72.26ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
72.77ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
90.82ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
104.95ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
117.52ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
123.34ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
128.65ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
129.49ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
130.27ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
132.93ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
133.53ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
139.68ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
141.03ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
141.46ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
