更新时间,#genre#
20260811-07-39-03,url


blacklist,#genre#
24小时城市联赛轮播台,http://hlsztemgsplive.miguvideo.com:8080/migu/lunbo/ouzhoubei/50/20240603/index.m3u8?msisdn=202608110401061fd78e12f0714a9d966989d5b0bda36e&mdspid=&spid=800033&netType=0&sid=5910022136&pid=2028597139&timestamp=20260811040106&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=915512915&ParentNodeID=-99&assertID=5910022136&client_ip=218.28.233.106&SecurityKey=20260811040106&promotionId=&mvid=5900006618&mcid=500020&playurlVersion=ZQ-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=02dfa0b7807d24c84caca858d8898ab5
CCTV-16,http://104.152.209.49:8181/720p/cctv16.m3u8
CCTV-5,http://198.204.228.26/live/cctv5hd.m3u8
CCTV-5,http://198.204.228.26/live/cctv5p.m3u8
CCTV-6,http://198.204.228.26/live/cctv6hd.m3u8
CCTV-世界地理,http://192.151.150.154/live/sjdl.m3u8
CCTV-央视文化精品,http://173.208.212.130:8181/720p/ysjp.m3u8
CCTV-央视文化精品,http://192.151.150.154/live/ysjp.m3u8
CCTV1,http://14.153.176.108:1234/608807420
CCTV1,http://47.104.178.59:3566/608807420
CCTV1,http://8.135.27.147:1234/608807420
CCTV10科教,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv10hd/1000/index.m3u8?msisdn=2026081104010372eea707d47c4cf28acbaa9fdded9e9a&mdspid=&spid=699004&netType=0&sid=5500212874&pid=2028597139&timestamp=20260811040103&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878405&ParentNodeID=-99&assertID=5500212874&client_ip=218.28.233.106&SecurityKey=20260811040103&promotionId=&mvid=5100001696&mcid=500020&playurlVersion=ZQ-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d5cb4947453c82ecc82d5e3801c4a578
CCTV11,http://47.104.178.59:3566/667987558
CCTV11戏曲,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctv11hd/50/20200103/index.m3u8?msisdn=2026081104010308a708a9ae4b4d31b6ad10c74a9346e9&mdspid=&spid=699004&netType=0&sid=5500988610&pid=2028597139&timestamp=20260811040103&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=667987558&ParentNodeID=-99&assertID=5500988610&client_ip=218.28.233.106&SecurityKey=20260811040103&promotionId=&mvid=5102751362&mcid=500020&playurlVersion=ZQ-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=68c01eeae7b7b9b07ac01d1a4393d1db
CCTV12,http://47.104.178.59:3566/673168185
CCTV12,http://8.135.27.147:1234/673168185
CCTV12社会与法,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv12hd/50/index.m3u8?msisdn=202608110401032e199759a3744f299d99ac7bf70fffcd&mdspid=&spid=699004&netType=0&sid=5501083627&pid=2028597139&timestamp=20260811040103&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168185&ParentNodeID=-99&assertID=5501083627&client_ip=218.28.233.106&SecurityKey=20260811040103&promotionId=&mvid=5102910389&mcid=500020&playurlVersion=ZQ-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=730ba9434caf4dc1afd396cea95e55a5
CCTV13,http://14.153.176.108:1234/608807423
CCTV13,http://47.104.178.59:3566/608807423
CCTV13新闻,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/cctv13/1000/index.m3u8?msisdn=20260811040103db6d53a32fd74c48867e3289363239f3&mdspid=&spid=699004&netType=0&sid=2202208864&pid=2028597139&timestamp=20260811040103&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=218.28.233.106&SecurityKey=20260811040103&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=ZQ-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=cf24ee6b21e63c5654e489c8ce44baea
CCTV14,http://47.104.178.59:3566/624878440
CCTV14少儿,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv14hd/1000/index.m3u8?msisdn=202608110401037cd6b167e61141e6801193241b16a2ca&mdspid=&spid=699004&netType=0&sid=5500212875&pid=2028597139&timestamp=20260811040103&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878440&ParentNodeID=-99&assertID=5500212875&client_ip=218.28.233.106&SecurityKey=20260811040103&promotionId=&mvid=5100001697&mcid=500020&playurlVersion=ZQ-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=3d2081ebe74e3e9c2c277243945ef926
CCTV15,http://47.104.178.59:3566/673168223
