更新时间,#genre#
20260501-13-47-17,url


RespoTime,whitelist,#genre#
9.53ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
36.57ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
55.56ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
67.03ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
71.09ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
71.63ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
73.03ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
76.18ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
79.12ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
80.13ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
81.01ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
87.37ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
87.53ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
93.50ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
98.81ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
116.67ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
117.98ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
118.51ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
121.22ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
122.42ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
151.02ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
162.08ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
164.15ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
164.32ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
167.53ms,CGTN,https://0472.org/hls/cgtn.m3u8
193.17ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
199.07ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
203.66ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
205.25ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
205.50ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
