更新时间,#genre#
20260623-14-47-03,url


blacklist,#genre#
BWF 资格赛、1/16决赛 1号场地 00:00,http://flvzypull2mgsplive.miguvideo.com:80/mglive/mgss251_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510499479&pid=2028597139&timestamp=20260623140219&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965571441&ParentNodeID=-99&assertID=7510499479&client_ip=171.8.79.254&SecurityKey=20260623140219&promotionId=&mvid=7510249405&mcid=500020&mpid=120000580761&playurlVersion=ZQ-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=dc30718ae7ff56a4ab26837380c57217&sv=10004&ct=android
BWF 资格赛、1/16决赛 2号场地 00:00,http://flvzypull2mgsplive.miguvideo.com:80/mglive/mgss252_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510499485&pid=2028597139&timestamp=20260623140219&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965571613&ParentNodeID=-99&assertID=7510499485&client_ip=171.8.79.254&SecurityKey=20260623140219&promotionId=&mvid=7510249408&mcid=500020&mpid=120000580761&playurlVersion=ZQ-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d937c213aaebe00658767357094e3f3b&sv=10004&ct=android
BWF 资格赛、1/16决赛 3号场地 00:10,http://flvzypull2mgsplive.miguvideo.com:80/mglive/mgss253_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510499493&pid=2028597139&timestamp=20260623140219&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965571746&ParentNodeID=-99&assertID=7510499493&client_ip=171.8.79.254&SecurityKey=20260623140219&promotionId=&mvid=7510249412&mcid=500020&mpid=120000580761&playurlVersion=ZQ-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=5b270c732f38a36c0ff7ed5fd8b613c7&sv=10004&ct=android
BWF 资格赛、1/16决赛 4号场地 00:10,http://flvzypull2mgsplive.miguvideo.com:80/mglive/mgss254_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510499499&pid=2028597139&timestamp=20260623140219&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965571918&ParentNodeID=-99&assertID=7510499499&client_ip=171.8.79.254&SecurityKey=20260623140219&promotionId=&mvid=7510249415&mcid=500020&mpid=120000580761&playurlVersion=ZQ-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=130891c6069f93680fbc91aa351c2519&sv=10004&ct=android
CCTV-10科教,http://219.150.217.47:6610/PLTV1/220/index.m3u8?icpid=dxrm1
CCTV-11戏曲,http://219.150.217.47:6610/PLTV1/240/index.m3u8?icpid=dxrm1
CCTV-12社会与法,http://219.150.217.47:6610/PLTV1/260/index.m3u8?icpid=dxrm1
CCTV-13新闻,http://219.150.217.47:6610/PLTV1/280/index.m3u8?icpid=dxrm1
CCTV-14少儿,http://219.150.217.47:6610/PLTV1/300/index.m3u8?icpid=dxrm1
CCTV-15音乐,http://219.150.217.47:6610/PLTV1/320/index.m3u8?icpid=dxrm1
CCTV-17农业农村,http://219.150.217.47:6610/PLTV1/360/index.m3u8?icpid=dxrm1
CCTV-1综合,http://219.150.217.47:6610/PLTV1/40/index.m3u8?icpid=dxrm1
CCTV-2财经,http://219.150.217.47:6610/PLTV1/60/index.m3u8?icpid=dxrm1
CCTV-3综艺,http://219.150.217.47:6610/PLTV1/80/index.m3u8?icpid=dxrm1
CCTV-4中文国际,http://219.150.217.47:6610/PLTV1/100/index.m3u8?icpid=dxrm1
CCTV-5+体育赛事,http://219.150.217.47:6610/PLTV1/380/index.m3u8?icpid=dxrm1
CCTV-5体育,http://219.150.217.47:6610/PLTV1/120/index.m3u8?icpid=dxrm1
CCTV-6电影,http://219.150.217.47:6610/PLTV1/140/index.m3u8?icpid=dxrm1
