更新时间,#genre#
20260504-07-51-47,url


RespoTime,whitelist,#genre#
23.06ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
25.29ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
50.03ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
60.20ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
85.72ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
88.57ms,CGTN,https://0472.org/hls/cgtn.m3u8
88.64ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
90.81ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
90.86ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
102.97ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
104.76ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
105.93ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
121.27ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
138.39ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
178.30ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
186.22ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
207.71ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
224.50ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
227.63ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
229.11ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
229.65ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
230.87ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
250.86ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
264.08ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
