更新时间,#genre#
20260808-04-46-23,url


RespoTime,whitelist,#genre#
4.46ms,法治频道,http://tvcdn.stream3.hndt.com/tv/65be54a9017e1000af59fb4800000000_transios/playlist.m3u8?wsSecret=a782409949bb8ab755ef99d8e9cb0cbf&wsTime=1786147125
5.92ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=459ea61f5098afd5b41c9bed900e537e&wsTime=1786147125
30.42ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
33.05ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
47.10ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
48.13ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
63.81ms,翡翠台,http://r.jdshipin.com/62WM7
64.22ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
64.64ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
65.07ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
65.16ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
65.55ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
69.36ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
71.96ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
72.46ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
72.61ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
73.11ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
80.77ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
95.40ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
100.54ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4faded8e2a86c3d05363a67bec4cca35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
103.70ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
110.94ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=7d30132546d771c3ffff77a937dee30d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
112.24ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
115.27ms,CCTV7,https://live.264788.xyz/channel/cctv7?streamid=0153a69238ce5820014fb09aec713799&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
117.13ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
118.91ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=802331ccd41b8d8283234e98b55fe720&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
125.53ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
125.54ms,延边卫视,https://live.264788.xyz/channel/yanbianweishi?streamid=5bef9ef3217ab33bd448f25dce2f2aa6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
