更新时间,#genre#
20260815-16-33-56,url


RespoTime,whitelist,#genre#
46.11ms,TVB明珠,http://r.jdshipin.com/jUx8K
61.81ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
75.54ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
76.55ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
76.56ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
77.29ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
77.96ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
78.27ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
81.07ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
87.33ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
98.29ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
105.59ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
107.51ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=1d44973ab4169ca43dd74f86cfd8b4c3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
107.52ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=40cf2f40582b104fb087535f9601ea19&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
108.59ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=5c17e973e6d2241c96beb2627f7dc3fe&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
108.73ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
