更新时间,#genre#
20260717-02-35-47,url


RespoTime,whitelist,#genre#
29.70ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=51e3eaa919518a55d1e4d5de720b1d39&wsTime=1784239246
30.16ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
31.72ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
34.29ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
34.72ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
35.17ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
35.25ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
36.56ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
38.66ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
39.46ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
39.62ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
40.02ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
40.06ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
45.51ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
55.41ms,湖南卫视,http://173.208.212.130:8181/720p/hnws.m3u8
55.53ms,CCTV-风云剧场,http://192.151.150.154/live/fyjc.m3u8
55.63ms,CCTV6,http://204.12.221.218:8181/3m1080p/cctv6.m3u8
55.71ms,CCTV7,http://107.150.60.122/live/cctv7hd.m3u8
55.76ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
55.77ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
55.78ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
55.80ms,山东卫视,http://204.12.221.218:8181/3m1080p/sdws.m3u8
55.81ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
55.85ms,CCTV-3综艺,http://173.208.212.130:8181/1080p/cctv3.m3u8
55.86ms,CCTV-14少儿,http://204.12.221.218:8181/3m1080p/cctv14.m3u8
55.89ms,河北卫视,http://204.12.221.218:8181/3m1080p/hews.m3u8
55.89ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
55.93ms,浙江卫视,http://204.12.221.218:8181/3m1080p/zjws.m3u8
