更新时间,#genre#
20260421-15-03-39,url


RespoTime,whitelist,#genre#
71.56ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
74.83ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
80.70ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
82.11ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
83.19ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
88.03ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
88.72ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
88.98ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
89.15ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
90.51ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
90.79ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
92.38ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
93.09ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
93.71ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
95.10ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
99.43ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
105.25ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
106.91ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
110.06ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
114.43ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
122.09ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
122.59ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
122.81ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
160.70ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
169.53ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
172.11ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
184.60ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
189.03ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
193.39ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
196.99ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
198.41ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
198.70ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
198.96ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
210.15ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
241.27ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
251.70ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
255.19ms,CGTN,https://0472.org/hls/cgtn.m3u8
265.52ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
277.23ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
315.61ms,黑莓电影,https://epg.pw/stream/ffcb6572863f0745a7369fbd9d901f1dfd0ab8fab8bad8bebb4e01c90b303c47.m3u8
318.74ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
323.30ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
333.95ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
335.73ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
347.64ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
362.93ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
