更新时间,#genre#
20260331-02-01-31,url


RespoTime,whitelist,#genre#
22.08ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
31.76ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
59.35ms,CCTV-9,http://23.237.228.134/live5/CCTV9.m3u8
71.19ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
85.95ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
88.55ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
90.19ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
90.43ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
90.61ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
90.69ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
91.20ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
93.63ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
94.36ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
95.67ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
97.37ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
100.23ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
100.89ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
100.93ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
102.64ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
107.14ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
109.27ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
111.04ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
111.08ms,CGTN,https://0472.org/hls/cgtn.m3u8
111.32ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
112.37ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
133.07ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
168.10ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
174.34ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
177.66ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
180.75ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
182.98ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
184.79ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
195.45ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
201.78ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
203.34ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
204.57ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
211.01ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
212.15ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
213.34ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
220.26ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
223.49ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
225.93ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
226.09ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
229.37ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
265.27ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
288.11ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
296.47ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
303.40ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
311.82ms,安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
313.55ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
321.89ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
322.94ms,CCTV-17,http://120.211.62.180:8000/hls/17/index.m3u8
326.69ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
328.46ms,安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8
329.96ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
332.10ms,江苏卫视,http://112.46.85.60:8009/hls/33/index.m3u8
333.03ms,CCTV-12,http://112.46.85.60:8009/hls/507/index.m3u8
337.05ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
337.15ms,天津卫视,http://112.46.85.60:8009/hls/44/index.m3u8
338.54ms,CCTV-3,http://112.46.85.60:8009/hls/3/index.m3u8
339.45ms,CCTV-5,http://112.46.85.60:8009/hls/503/index.m3u8
369.10ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
375.08ms,四川卫视,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8
375.77ms,辽宁卫视,http://39.152.103.17:8089/tsfile/live/1024_1.m3u8
382.37ms,CCTV-8,http://112.46.85.60:8009/hls/8/index.m3u8
382.42ms,山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
382.54ms,CCTV-2,http://112.46.85.60:8009/hls/502/index.m3u8
386.14ms,浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8
386.90ms,广西卫视,http://183.11.239.36:808/hls/56/index.m3u8
387.22ms,纬来体育,https://epg.pw/stream/4f18dfe0593db5c686eb64ae8edaf2a9202d4d46bdc9bbde2cee27708e12ea01.m3u8
387.42ms,江苏卫视,http://183.11.239.36:808/hls/38/index.m3u8
387.85ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
387.95ms,CCTV-15,http://183.11.239.36:808/hls/102/index.m3u8
388.72ms,东南卫视,http://120.76.248.139/live/bfgd/4200000483.m3u8
388.97ms,安徽卫视,http://183.11.239.36:808/hls/40/index.m3u8
390.53ms,甘肃卫视,http://183.11.239.36:808/hls/119/index.m3u8
396.32ms,东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
402.00ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
402.22ms,重庆汽摩,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8
402.44ms,CCTV-4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
402.52ms,CCTV-13,http://61.136.172.236:9901/tsfile/live/0013_1.m3u8
402.93ms,山东文旅,http://58.57.40.22:9901/tsfile/live/1023_1.m3u8
404.29ms,黑龙江卫视,http://123.129.70.178:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
404.30ms,重庆汽摩,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8?zzhongqd
404.80ms,CCTV-7,http://123.129.70.178:9901/tsfile/live/0007_1.m3u8
405.41ms,安徽卫视,http://123.129.70.178:9901/tsfile/live/0130_1.m3u8
406.27ms,CCTV-11,http://61.136.172.236:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
406.91ms,贵州卫视,http://61.136.172.236:9901/tsfile/live/0120_1.m3u8
407.08ms,CCTV-2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
407.24ms,CCTV-4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8
408.89ms,重庆卫视,http://123.129.70.178:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
409.20ms,浙江国际,http://ali-vl.cztv.com/channels/lantian/channel010/360p.m3u8
409.51ms,CCTV-1,http://123.129.70.178:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
410.30ms,东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8
410.42ms,CCTV-5+,http://123.129.70.178:9901/tsfile/live/0016_1.m3u8
410.83ms,CCTV-5+,http://123.129.70.178:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
412.08ms,陕西卫视,http://219.146.95.58:59902/tsfile/live/0136_1.m3u8?txiptv
412.27ms,CCTV-2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8
412.34ms,CCTV-16,http://39.152.103.17:8089/tsfile/live/1015_1.m3u8
412.42ms,深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
412.52ms,辽宁卫视,http://123.129.70.178:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
412.54ms,天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8
413.47ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8
414.18ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
414.63ms,江苏卫视,http://123.129.70.178:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
415.92ms,北京卫视,http://123.129.70.178:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
416.97ms,天津卫视,http://123.129.70.178:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
417.26ms,CCTV-13,http://61.136.172.236:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
417.72ms,CCTV-7,http://123.129.70.178:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
419.40ms,天津卫视,http://123.129.70.178:9901/tsfile/live/0135_1.m3u8
419.93ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8
419.93ms,CCTV-15,http://123.129.70.178:9901/tsfile/live/0015_1.m3u8
420.31ms,CCTV-15,http://153.0.171.163:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
422.68ms,安徽导视,http://dspdhls.appcoo.com:8888/live/dspd/index.m3u8
422.77ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8
422.87ms,江苏卫视,http://218.13.170.98:9901/tsfile/live/1003_1.m3u8
423.22ms,山西卫视,http://153.0.171.163:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
424.03ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8
424.27ms,广东卫视,http://222.214.208.34:59901/tsfile/live/0125_1.m3u8
424.45ms,CCTV-12,http://183.11.239.36:808/hls/30/index.m3u8
424.64ms,CCTV-13,http://183.11.239.36:808/hls/31/index.m3u8
424.84ms,广东卫视,http://183.11.239.36:808/hls/80/index.m3u8
425.04ms,CCTV-4,http://124.116.183.146:9901/tsfile/live/0004_1.m3u8
426.75ms,吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8
426.91ms,北京卫视,http://183.11.239.36:808/hls/41/index.m3u8
427.19ms,CCTV-2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
428.93ms,西藏卫视,http://183.11.239.36:808/hls/64/index.m3u8
429.07ms,广东少儿,http://119.32.12.17:2901/udp/224.1.100.9:11111
429.82ms,广东民生,http://183.11.239.36:808/hls/18/index.m3u8
429.82ms,河南卫视,http://182.150.23.74:808/hls/33/index.m3u8
430.01ms,CCTV-17,http://183.11.239.36:808/hls/35/index.m3u8
430.26ms,广东民生,http://119.32.12.17:2901/udp/224.1.100.4:11111
430.62ms,湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8
430.81ms,CCTV-11,http://183.11.239.36:808/hls/29/index.m3u8
430.93ms,海南卫视,http://cssbyd.imwork.net:8082/hls/31/index.m3u8
431.61ms,吉林卫视,http://183.11.239.36:808/hls/10/index.m3u8
432.04ms,河南卫视,http://183.11.239.36:808/hls/51/index.m3u8
432.06ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
