更新时间,#genre#
20260316-14-22-41,url


RespoTime,whitelist,#genre#
64.90ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
73.57ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
76.65ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
77.73ms,CGTN,https://0472.org/hls/cgtn.m3u8
78.16ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
85.72ms,山西卫视,http://satellitepull.cnr.cn/live/wxssxws/playlist.m3u8
86.95ms,福建经济,http://satellitepull.cnr.cn/live/wx32fjdnjjgb/playlist.m3u8
94.63ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
106.66ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
118.15ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
118.18ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
122.50ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
122.97ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
123.41ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
124.19ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
125.64ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
126.13ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
132.04ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
159.88ms,福建新闻,https://satellitepull.cnr.cn/live/wx32fjxwgb/playlist.m3u8
169.06ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
174.69ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
175.63ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
175.63ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
181.59ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
197.36ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
212.48ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
214.61ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
