更新时间,#genre#
20260326-04-44-05,url


RespoTime,whitelist,#genre#
17.63ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
23.98ms,湖南卫视,http://satellitepull.cnr.cn/live/wx32hunws/playlist.m3u8
45.32ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
62.64ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
63.06ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
67.40ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
69.56ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
70.85ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
72.95ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
74.26ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
74.39ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
78.18ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
78.90ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
82.26ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
89.18ms,四川卫视,http://satellitepull.cnr.cn/live/wxscws/playlist.m3u8
92.37ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
97.30ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
118.41ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
119.57ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
120.67ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
120.97ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
122.53ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
122.91ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
123.42ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
128.52ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
154.17ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
164.16ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
181.98ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
183.04ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
183.38ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
183.90ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
186.90ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
198.13ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
206.16ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
212.80ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
213.19ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
218.39ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
232.24ms,CGTN,https://0472.org/hls/cgtn.m3u8
233.42ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
263.41ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
275.54ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
303.50ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
306.44ms,黑莓电影,https://epg.pw/stream/ffcb6572863f0745a7369fbd9d901f1dfd0ab8fab8bad8bebb4e01c90b303c47.m3u8
312.86ms,广东体育,https://epg.pw/stream/7b470f9fc5c305db0c8622117b7b25ca00eb35ba3e93e865cf0ff9df5c736681.m3u8
318.57ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
321.60ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
322.78ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
328.55ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
343.60ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
348.33ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
357.55ms,CCTV-4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
360.27ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
367.69ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
379.19ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
380.16ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
385.32ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
391.50ms,龙华电影,https://cdn8.163189.xyz/live/lhdy/stream.m3u8
392.83ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
395.68ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
403.92ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
418.07ms,安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
425.25ms,CCTV-17,http://120.211.62.180:8000/hls/17/index.m3u8
444.32ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
458.18ms,安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8
482.18ms,CGTN,https://dash4.antik.sk/live/test_cgtn/playlist.m3u8
485.69ms,山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
494.37ms,东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
497.11ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8
497.42ms,纬来体育,https://epg.pw/stream/4f18dfe0593db5c686eb64ae8edaf2a9202d4d46bdc9bbde2cee27708e12ea01.m3u8
498.05ms,山东农科,http://58.57.40.22:9901/tsfile/live/1022_1.m3u8
498.47ms,CCTV-4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8
498.87ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
499.43ms,CCTV-12,http://112.46.85.60:8009/hls/507/index.m3u8
499.51ms,CCTV-2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8
499.56ms,CCTV-3,http://112.46.85.60:8009/hls/3/index.m3u8
499.93ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
500.31ms,广东体育,http://120.238.85.131:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
500.38ms,安徽卫视,http://61.136.172.236:9901/tsfile/live/0130_1.m3u8
500.66ms,黑龙江卫视,http://123.129.70.178:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
500.66ms,江西卫视,http://drive.mxmy.net:8888/udp/239.3.1.123:8164
500.79ms,天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
