更新时间,#genre#
20260616-06-26-45,url


RespoTime,whitelist,#genre#
8.75ms,福建经济,http://satellitepull.cnr.cn/live/wx32fjdnjjgb/playlist.m3u8
10.43ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
29.97ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
48.36ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying.m3u8
52.31ms,Bloomberg,https://liveprodusphoenixeast.akamaized.net/USPhx-HD/Channel-TX-USPhx-AWS-virginia-1/Source-USPhx-16k-1-s6lk2-BP-07-02-81ykIWnsMsg_live.m3u8
58.11ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-9.m3u8
61.86ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
73.29ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-10.m3u8
75.91ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
80.06ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8
82.52ms,CCTV7,http://69.30.245.50/live/cctv7.m3u8
84.52ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
85.02ms,CCTV-5,http://69.30.245.50/live/cctv5.m3u8
86.79ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
93.20ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
94.27ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
94.36ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
105.12ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
105.78ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
108.28ms,浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8
110.90ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
116.35ms,CGTN,https://0472.org/hls/cgtn.m3u8
122.83ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
134.34ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
136.25ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
151.52ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
155.77ms,CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-5.m3u8
156.45ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
156.77ms,CCTV世界地理,http://192.151.150.154/live/sjdl.m3u8
157.00ms,吉林卫视,http://198.204.228.26/live/jlwshd.m3u8
157.02ms,CCTV15,http://198.204.228.26/live/cctv15hd.m3u8
157.06ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
157.24ms,CCTV-1,http://198.204.228.26/live/cctv1hd.m3u8
157.28ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
157.30ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
