更新时间,#genre#
20260320-22-46-08,url


RespoTime,whitelist,#genre#
7.45ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
7.59ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
13.57ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
13.71ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
44.15ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
44.41ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
45.14ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
45.37ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
45.60ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
46.60ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
49.63ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
49.89ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
50.36ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
57.61ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
75.72ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
77.04ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
81.86ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
92.00ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
103.37ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
104.71ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
106.26ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
109.36ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
110.95ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
135.71ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
140.52ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
145.91ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
146.41ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
151.68ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
154.90ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
197.05ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
217.69ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
244.40ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
248.73ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
250.25ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
259.32ms,CGTN,https://0472.org/hls/cgtn.m3u8
287.99ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
307.95ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
310.65ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
313.59ms,春晚2005,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMzhfMF8z_b_B35ad7cc86aec8fc9e5ddfb31fc7bed63.mp4
313.66ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
316.48ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
324.56ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
328.24ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
349.73ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
349.88ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
354.02ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
359.59ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
361.84ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
379.33ms,CCTV-15,http://123.129.70.178:9901/tsfile/live/0015_1.m3u8
380.06ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
383.67ms,江苏卫视,http://123.129.70.178:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
387.70ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
388.93ms,CCTV-4,http://drive.mxmy.net:8888/udp/239.3.1.105:8092
389.97ms,CCTV-5+,http://drive.mxmy.net:8888/udp/239.3.1.130:8004
391.88ms,CCTV-7,http://123.129.70.178:9901/tsfile/live/0007_1.m3u8
392.54ms,CCTV-6,http://drive.mxmy.net:8888/udp/239.3.1.174:8001
392.68ms,辽宁卫视,http://drive.mxmy.net:8888/udp/239.3.1.210:8056
393.22ms,山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
393.31ms,CCTV-4,http://drive.mxmy.net:8888/udp/239.3.1.213:4220
394.23ms,江苏卫视,http://drive.mxmy.net:8888/udp/239.3.1.135:8028
394.26ms,CCTV-2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
395.10ms,CCTV-4,http://drive.mxmy.net:8888/udp/239.3.1.214:4220
395.25ms,广东卫视,http://drive.mxmy.net:8888/udp/239.3.1.142:8048
395.31ms,CCTV-13,http://drive.mxmy.net:8888/udp/239.3.1.124:8128
395.55ms,河北卫视,http://drive.mxmy.net:8888/udp/239.3.1.148:8072
395.81ms,CCTV-17,http://120.211.62.180:8000/hls/17/index.m3u8
396.78ms,CCTV-17,http://drive.mxmy.net:8888/udp/239.3.1.188:8001
397.28ms,CCTV-10,http://drive.mxmy.net:8888/udp/239.3.1.63:8116
397.79ms,江西卫视,http://drive.mxmy.net:8888/udp/239.3.1.123:8164
398.11ms,安徽卫视,http://drive.mxmy.net:8888/udp/239.3.1.211:8064
398.20ms,东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8
399.40ms,CCTV-7,http://drive.mxmy.net:8888/udp/239.3.1.61:8104
401.53ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
403.54ms,CCTV-4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8
404.66ms,CCTV-9,http://drive.mxmy.net:8888/udp/239.3.1.62:8112
404.76ms,CCTV-1,http://112.123.206.32:808/hls/1/index.m3u8
405.18ms,东南卫视,http://drive.mxmy.net:8888/udp/239.3.1.156:8148
405.52ms,CCTV-4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
405.57ms,安徽卫视,http://123.129.70.178:9901/tsfile/live/0130_1.m3u8
406.35ms,CCTV-5+,http://123.129.70.178:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
