更新时间,#genre#
20260309-04-32-00,url


RespoTime,whitelist,#genre#
44.62ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
47.29ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
54.70ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
77.89ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
78.08ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
78.23ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
81.73ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
82.18ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
82.27ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
82.71ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
87.13ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
89.20ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
95.69ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
97.40ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
101.35ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
101.58ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
106.52ms,CGTN,https://0472.org/hls/cgtn.m3u8
108.72ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
119.67ms,重庆卫视,http://23.237.228.134/live6/chongqing.m3u8
119.99ms,CCTV-2,http://23.237.228.134/live5/CCTV2.m3u8
121.15ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
121.66ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
122.83ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
