更新时间,#genre#
20260913-00-51-20,url


RespoTime,whitelist,#genre#
21.10ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
29.57ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
34.44ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
65.04ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
65.56ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
65.57ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
65.75ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
65.84ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
66.03ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
66.29ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
66.40ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
66.41ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
67.53ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
79.39ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
91.39ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
94.17ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
94.90ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
96.34ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
107.59ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
117.77ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=5bc0f34437d76466e8ce387d3b8debbd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
121.94ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=40cf2f40582b104fb087535f9601ea19&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
125.53ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/bqkj.m3u8?auth=testpub
125.55ms,CCTV-7,http://69.30.245.50/live/cctv7.m3u8
125.82ms,CCTV怀旧剧场,http://107.150.60.122/live/hjjc.m3u8
125.83ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
125.91ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
125.99ms,天津卫视,http://204.12.221.218:8181/3m1080p/tjws.m3u8
126.19ms,CCTV10,http://204.12.221.218:8181/3m1080p/cctv10.m3u8
126.23ms,CCTV-3,http://69.30.245.50/live/cctv3.m3u8
126.41ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
126.43ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
126.45ms,CCTV-8,http://69.30.245.50/live/cctv8.m3u8
126.58ms,CCTV-4,http://173.208.212.130:8181/1080p/cctv4.m3u8
126.61ms,CCTV-9,http://192.151.150.154/live/cctv9hd.m3u8
126.67ms,CCTV-11,http://204.12.221.218:8181/3m1080p/cctv11.m3u8
126.72ms,CCTV风云足球,http://107.150.60.122/live/fyzq.m3u8
126.75ms,CCTV-2财经,http://173.208.212.130:8181/1080p/cctv2.m3u8
126.75ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
126.82ms,CCTV-1,http://198.204.240.250:82/live/cctv1.m3u8
126.83ms,深圳卫视,http://204.12.221.218:8181/3m1080p/szws.m3u8
126.83ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
126.84ms,江西卫视,http://204.12.221.218:8181/3m1080p/jxws.m3u8
126.88ms,西藏卫视,http://198.204.228.26/live/xzws.m3u8
126.90ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
