更新时间,#genre#
20250713-13-56-54,url


RespoTime,whitelist,#genre#
16.81ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8?
16.99ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
17.05ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8?blog.ntnas.top
17.30ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
17.60ms,TVBS,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
17.62ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
17.78ms,东森新闻,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
17.79ms,东森美洲,http://38.64.72.148/hls/modn/list/2016/chunklist0.m3u8
17.80ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/playlist.m3u8
18.86ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
19.09ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
19.20ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
19.23ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2016/chunklist1.m3u8
19.27ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
19.42ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
19.43ms,东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
19.51ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
19.52ms,东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8
19.72ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
19.83ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
19.98ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?
20.22ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
20.40ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
20.57ms,香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=8ee59707fee3ef96c922e680-167055218938751&wsIPSercert=d24f6d7c9d3646d9533d492d5209384b&wsMonitor=0
20.57ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
20.64ms,东森美洲,http://38.64.72.148/hls/modn/list/2015/chunklist0.m3u8
20.81ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
20.85ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/playlist.m3u8
20.98ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
21.14ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
21.80ms,香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&amp;wsIPSercert=8de23d0849e78e3b16ec92a809235421&amp;wsMonitor=0#rtmp://zhibo.hkstv.tv/livestream/mutfysrq
22.95ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
32.35ms,凤凰资讯,http://203.205.191.53/qctv.fengshows.cn/live/0701pin72.m3u8
32.82ms,凤凰香港,http://203.205.191.53/qctv.fengshows.cn/live/0701phk72.m3u8
32.84ms,凤凰中文,http://203.205.191.53/qctv.fengshows.cn/live/0701pcc72.m3u8
34.73ms,无线新闻,http://cdn9.163189.xyz/smt1.1.php?id=inews_twn
39.92ms,北京青年,http://player.cntv.cn/standard/live_HLSDRM20180919.swf?v=180.171.5.8.9.6.3.9&ChannelID=btv8&videoTVChannel=btv8&P2PChannelID=pd://cctv_p2p_hdbtv8&tai=btv8&VideoName=btv8&channelID=btv8
64.86ms,凤凰香港,https://smart.pendy.dpdns.org/Smart.php?id=hkphoenix_twn
66.94ms,春晚1998,https://txmov2.a.kwimgs.com/bs3/video-hls/5225864507896315430_hlshd15.m3u8
