更新时间,#genre#
20260129-19-39-22,url


RespoTime,whitelist,#genre#
36.36ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
37.49ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
69.66ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
73.24ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
76.45ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
78.84ms,无线新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
80.12ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
84.21ms,CGTN,https://0472.org/hls/cgtn.m3u8
88.95ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
118.40ms,山西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
120.33ms,广西国际,http://38.75.136.137:98/gslb/dsdqpub/gxgj.m3u8?auth=testpub
122.58ms,辽宁卫视,http://23.237.228.134/live8/liaoning.m3u8
122.99ms,CCTV-9,http://23.237.228.134/live5/CCTV9.m3u8
123.32ms,CCTV-2,http://23.237.228.134/live5/CCTV2.m3u8
123.38ms,重庆卫视,http://23.237.228.134/live6/chongqing.m3u8
123.69ms,安徽卫视,http://23.237.228.134/live8/anhui.m3u8
124.11ms,CCTV-3,http://23.237.228.134/live5/CCTV3.m3u8
124.17ms,吉林卫视,http://23.237.228.134/live8/jilin.m3u8
124.37ms,CCTV-5,http://23.237.228.134/live5/CCTV5.m3u8
125.53ms,CCTV-12,http://23.237.228.134/live3/CCTV12.m3u8
127.29ms,云南卫视,http://23.237.228.134/live8/yunnan.m3u8
127.51ms,东南卫视,http://23.237.228.134/live8/gansu.m3u8
128.44ms,CCTV-1,http://23.237.228.134/live5/CCTV1.m3u8
128.64ms,CCTV-5,http://23.237.228.134/live5/CCTV5p.m3u8
