更新时间,#genre#
20260509-17-24-13,url


RespoTime,whitelist,#genre#
4.51ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
9.84ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
15.93ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
29.33ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
29.46ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
37.13ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
46.11ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
62.75ms,CGTN,https://0472.org/hls/cgtn.m3u8
75.78ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
80.33ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
81.30ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
86.55ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
94.43ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
95.14ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
99.60ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
100.12ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
100.63ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
101.10ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
105.49ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
105.88ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
136.63ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
141.22ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
141.47ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
145.76ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
