更新时间,#genre#
20260922-04-53-41,url


RespoTime,whitelist,#genre#
67.29ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
71.14ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
72.25ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
72.98ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
75.65ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
76.08ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
76.29ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
77.46ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
80.98ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
81.22ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/bqkj.m3u8?auth=testpub
86.49ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
93.27ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
105.38ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
108.02ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
119.57ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
119.81ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
120.05ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
120.90ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
126.50ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
127.25ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
127.28ms,湖南卫视,http://198.204.228.26/live/hnwshd.m3u8
127.45ms,CCTV-第一剧场,http://173.208.212.130:8181/720p/dyjc.m3u8
127.75ms,CCTV-2财经,http://173.208.212.130:8181/1080p/cctv2.m3u8
128.10ms,三沙卫视,http://192.151.150.154/live/ssws.m3u8
128.12ms,宁夏卫视,http://107.150.60.122/live/nxws.m3u8
128.44ms,CCTV-1,http://198.204.240.250:82/live/cctv1.m3u8
128.50ms,深圳卫视,http://173.208.212.130:8181/720p/szws.m3u8
128.58ms,湖南卫视,http://173.208.212.130:8181/720p/hnws.m3u8
128.77ms,CCTV5,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5hd
128.88ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
128.89ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
128.92ms,西藏卫视,http://198.204.228.26/live/xzws.m3u8
129.02ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
129.25ms,CCTV-9,http://69.30.245.50/live/cctv9.m3u8
129.69ms,山西卫视,http://198.204.228.26/live/sxwshd.m3u8
129.82ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
130.16ms,CCTV-15,http://173.208.212.130:8181/1080p/cctv15.m3u8
130.49ms,安徽卫视,http://198.204.228.26/live/ahwshd.m3u8
130.51ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
130.93ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
132.03ms,CCTV5+,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5p
132.68ms,CCTV-9,http://192.151.150.154/live/cctv9hd.m3u8
132.75ms,浙江卫视,http://198.204.228.26/live/zjwshd.m3u8
132.77ms,广东卫视,http://192.151.150.154/live/gdwshd.m3u8
132.84ms,CCTV-3综艺,http://173.208.212.130:8181/1080p/cctv3.m3u8
132.85ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
132.93ms,CCTV-16,http://173.208.234.146/live/cctv16.m3u8
133.07ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
133.13ms,江苏卫视,http://173.208.212.130:8181/1080p/jsws.m3u8
133.15ms,CCTV4,http://69.30.245.50/live/cctv4.m3u8
133.19ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
133.25ms,CCTV11,http://173.208.212.130:8181/720p/cctv11.m3u8
133.25ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
133.30ms,CCTV6,http://173.208.212.130:8181/720p/cctv6.m3u8
133.44ms,CCTV-4,http://173.208.212.130:8181/1080p/cctv4.m3u8
133.46ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
133.47ms,CCTV-8电视剧,http://173.208.212.130:8181/1080p/cctv8.m3u8
133.49ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
133.52ms,CCTV-15,http://198.204.228.26/live/cctv15hd.m3u8
133.60ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
133.64ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
133.68ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
133.69ms,CCTV-3,http://74.91.26.218:82/live/cctv3hd.m3u8
133.86ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
133.89ms,江苏卫视,http://198.204.228.26/live/jswshd.m3u8
133.89ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
133.90ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
134.16ms,CCTV7,http://198.204.228.26/live/cctv7hd.m3u8
134.18ms,天津卫视,http://192.151.150.154/live/tjwshd.m3u8
134.25ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
134.38ms,安徽卫视,http://107.150.60.122/live/ahwshd.m3u8
134.41ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
