更新时间,#genre#
20260608-20-35-36,url


RespoTime,whitelist,#genre#
9.25ms,湖南卫视,http://satellitepull.cnr.cn/live/wx32hunws/playlist.m3u8
15.86ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
19.74ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
35.27ms,CCTV15,https://xykt-fix.github.io/play/a02e/index.m3u8
45.69ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
57.34ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
60.98ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
80.53ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8
81.39ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
84.06ms,CGTN,https://0472.org/hls/cgtn.m3u8
87.05ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
88.44ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
92.04ms,CCTV-卫生健康,http://192.151.150.154/live/wsjk.m3u8
92.63ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
92.71ms,辽宁卫视,http://192.151.150.154/live/lnwshd.m3u8
92.77ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
92.81ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
92.82ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
92.86ms,CCTV8K,http://107.150.60.122/live/cctv8k.m3u8
92.91ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
93.12ms,CCTV11,http://198.204.228.26/live/cctv11hd.m3u8
93.24ms,江西卫视,http://198.204.228.26/live/jxwshd.m3u8
93.60ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
93.60ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
93.67ms,新疆卫视,http://198.204.228.26/live/xjws.m3u8
93.67ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
93.84ms,CCTV-5,http://198.204.228.26/live/cctv5hd.m3u8
93.86ms,CCTV-8,http://192.151.150.154/live/cctv8k.m3u8
93.96ms,CCTV13,http://198.204.228.26/live/cctv13hd.m3u8
94.09ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
94.12ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
94.55ms,CCTV世界地理,http://192.151.150.154/live/sjdl.m3u8
94.60ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
94.78ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
94.80ms,三沙卫视,http://192.151.150.154/live/ssws.m3u8
94.84ms,吉林卫视,http://192.151.150.154/live/jlwshd.m3u8
95.08ms,CCTV7,http://69.30.245.50/live/cctv7.m3u8
95.33ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
95.93ms,TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
96.68ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
96.78ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
96.83ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
96.91ms,新疆卫视,http://192.151.150.154/live/xjws.m3u8
97.05ms,CCTV-高尔夫网球,http://192.151.150.154/live/gefwq.m3u8
97.05ms,CCTV-3,http://198.204.228.26/live/cctv3hd.m3u8
97.22ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
