更新时间,#genre#
20260228-22-26-51,url


RespoTime,whitelist,#genre#
17.63ms,CCTV-9,http://23.237.228.134/live5/CCTV9.m3u8
17.96ms,CCTV-1,http://23.237.228.134/live5/CCTV1.m3u8
18.06ms,CCTV-2,http://23.237.228.134/live5/CCTV2.m3u8
18.15ms,重庆卫视,http://23.237.228.134/live6/chongqing.m3u8
18.76ms,深圳卫视,http://23.237.228.134/live6/shenzhen.m3u8
33.95ms,广西卫视,http://23.237.228.134/live6/guangxi.m3u8
33.95ms,浙江卫视,http://23.237.228.134/live6/zhejiang.m3u8
34.17ms,广西卫视,http://23.237.228.134/live6/guizhou.m3u8
34.17ms,CCTV-7,http://23.237.228.134/live5/CCTV7.m3u8
34.46ms,湖南卫视,http://23.237.228.134/live6/hunan.m3u8
34.58ms,陕西卫视,http://23.237.228.134/live6/sichuan.m3u8
34.81ms,湖北卫视,http://23.237.228.134/live6/hubei.m3u8
35.05ms,CCTV-3,http://23.237.228.134/live5/CCTV3.m3u8
35.43ms,东方卫视,http://23.237.228.134/live6/dongnan.m3u8
36.70ms,贵州卫视,http://23.237.228.134/live6/hainan.m3u8
40.58ms,广东卫视,http://23.237.228.134/live6/guangdong.m3u8
60.94ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
62.23ms,CGTN,https://0472.org/hls/cgtn.m3u8
62.58ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
70.23ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
77.12ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
87.73ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
91.15ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
91.38ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
91.39ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
91.44ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
91.73ms,广东体育,http://r.jdshipin.com/LiYdg
91.75ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
91.99ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
92.83ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
92.93ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
97.92ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
100.80ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
105.95ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
106.29ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
106.78ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
106.79ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
110.29ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
141.28ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
147.39ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
