更新时间,#genre#
20260417-02-12-55,url


RespoTime,whitelist,#genre#
46.16ms,福建经济,http://satellitepull.cnr.cn/live/wx32fjdnjjgb/playlist.m3u8
46.39ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
50.65ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
57.51ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
57.53ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
58.67ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
60.70ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
61.63ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
62.55ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
63.20ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
63.77ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
66.05ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
66.43ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
66.52ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
66.86ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
67.79ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
68.74ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
74.15ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
76.34ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
91.27ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
100.06ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
101.45ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
102.62ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
103.95ms,吉林乡村,https://satellitepull.cnr.cn/live/wxjlxcgb/playlist.m3u8
103.95ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
104.65ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
105.97ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
108.07ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
116.90ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
117.57ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
118.74ms,CGTN,https://0472.org/hls/cgtn.m3u8
125.34ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
125.78ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
131.16ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
132.16ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
132.30ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
132.34ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
132.43ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
134.31ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
137.40ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
142.40ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
147.20ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
161.04ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
172.24ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
180.51ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
197.29ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
197.51ms,广东体育,https://epg.pw/stream/7b470f9fc5c305db0c8622117b7b25ca00eb35ba3e93e865cf0ff9df5c736681.m3u8
221.52ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
272.58ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
285.04ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
333.94ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
340.18ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
345.01ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
350.42ms,安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
360.64ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
362.76ms,无线新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
363.04ms,CCTV-17,http://120.211.62.180:8000/hls/17/index.m3u8
369.39ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
372.23ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
377.34ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
381.77ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
382.69ms,安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8
391.68ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
392.97ms,四川卫视,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8
396.38ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
399.11ms,CCTV-16,http://39.152.103.17:8089/tsfile/live/1015_1.m3u8
400.24ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
402.61ms,CCTV-15,http://183.11.239.36:808/hls/102/index.m3u8
402.68ms,CCTV-13,http://183.11.239.36:808/hls/31/index.m3u8
403.69ms,安徽卫视,http://183.11.239.36:808/hls/40/index.m3u8
404.00ms,广东影视,http://119.32.12.17:2901/udp/224.1.100.11:11111
404.51ms,吉林卫视,http://183.11.239.36:808/hls/10/index.m3u8
406.22ms,广东卫视,http://183.11.239.36:808/hls/80/index.m3u8
407.50ms,CCTV-4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
407.70ms,CCTV-12,http://183.11.239.36:808/hls/30/index.m3u8
408.15ms,CCTV-16,http://183.11.239.36:808/hls/169/index.m3u8
408.38ms,广东民生,http://119.32.12.17:2901/udp/224.1.100.4:11111
409.07ms,西藏卫视,http://183.11.239.36:808/hls/64/index.m3u8
409.41ms,辽宁卫视,http://39.152.103.17:8089/tsfile/live/1024_1.m3u8
409.55ms,海南卫视,http://183.11.239.36:808/hls/124/index.m3u8
410.55ms,重庆卫视,http://183.11.239.36:808/hls/53/index.m3u8
411.31ms,云南卫视,http://183.11.239.36:808/hls/52/index.m3u8
413.87ms,江苏卫视,http://183.11.239.36:808/hls/38/index.m3u8
416.43ms,河北卫视,http://183.11.239.36:808/hls/54/index.m3u8
416.55ms,CCTV-11,http://183.11.239.36:808/hls/29/index.m3u8
416.83ms,甘肃卫视,http://183.11.239.36:808/hls/119/index.m3u8
417.14ms,内蒙古卫视,http://183.11.239.36:808/hls/60/index.m3u8
418.12ms,北京卫视,http://183.11.239.36:808/hls/41/index.m3u8
420.80ms,山西卫视,http://153.0.171.163:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
424.40ms,山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
425.66ms,辽宁生活,http://120.76.248.139/live/bfgd/4200000073.m3u8
426.11ms,广东体育,http://120.238.85.131:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
429.71ms,CCTV-12,http://112.46.85.60:8009/hls/507/index.m3u8
433.49ms,CCTV-2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
433.85ms,东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
434.75ms,CCTV-2,http://112.46.85.60:8009/hls/502/index.m3u8
434.89ms,CCTV-5,http://112.46.85.60:8009/hls/503/index.m3u8
435.83ms,东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8
438.92ms,CCTV-1,http://112.46.85.60:8009/hls/501/index.m3u8
439.77ms,天津卫视,http://112.46.85.60:8009/hls/44/index.m3u8
440.01ms,江苏卫视,http://112.46.85.60:8009/hls/33/index.m3u8
440.29ms,安徽卫视,http://123.129.70.178:9901/tsfile/live/0130_1.m3u8
440.91ms,东南卫视,http://gfr.x3322.net:9901/tsfile/live/1099_1.m3u8
