更新时间,#genre#
20260614-02-15-12,url


RespoTime,whitelist,#genre#
5.68ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=d58efd5c810581103ed6173d70a948ac&wsTime=1781388048
20.17ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
33.34ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
34.92ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
36.49ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
37.02ms,TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
39.28ms,CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
48.29ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
48.29ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
49.22ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-9.m3u8
52.66ms,CCTV15,https://xykt-fix.github.io/play/a02e/index.m3u8
54.80ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
68.84ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
70.15ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
72.02ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
72.52ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
75.16ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
75.54ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
77.72ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8
78.47ms,CCTV-5,http://69.30.245.50/live/cctv5.m3u8
78.75ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
78.87ms,CCTV7,http://69.30.245.50/live/cctv7.m3u8
79.54ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
80.11ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
80.71ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
