更新时间,#genre#
20260812-17-30-31,url


blacklist,#genre#
24小时城市联赛轮播台,http://hlsztemgsplive.miguvideo.com:8080/migu/lunbo/ouzhoubei/50/20240603/index.m3u8?msisdn=2026081216010584d4494d64504f95b2537e0a1c0b2ccc&mdspid=&spid=800033&netType=0&sid=5910022136&pid=2028597139&timestamp=20260812160105&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=915512915&ParentNodeID=-99&assertID=5910022136&client_ip=218.28.233.106&SecurityKey=20260812160105&promotionId=&mvid=5900006618&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=2ca531d5e19951259347b7a9c8bc1b15
3030相声小品,https://goodiptv.club/douyu/9286868
CCTV-11戏曲,http://genglei.8866.org:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12社会与法,http://genglei.8866.org:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-15音乐,http://genglei.8866.org:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6电影,http://genglei.8866.org:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7国防军事,http://genglei.8866.org:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://111.76.19.115:1234/608807420
CCTV1,http://111.76.19.197:1234/608807420
CCTV1,http://113.120.243.10:7788/608807420
CCTV1,http://116.52.173.100:1234/608807420
CCTV1,http://183.162.104.72:1234/608807420
CCTV1,http://47.104.178.59:3566/608807420
CCTV10,http://111.228.4.117:6789/migu720p.php?id=624878405
CCTV10,http://116.52.173.100:1234/624878405
CCTV10,http://183.162.104.72:1234/624878405
CCTV10,http://47.104.178.59:3566/624878405
CCTV10科教,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv10hd/1000/index.m3u8?msisdn=202608121601029abcd81503b345ed9046b6763f4dcbe9&mdspid=&spid=699004&netType=0&sid=5500212874&pid=2028597139&timestamp=20260812160102&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878405&ParentNodeID=-99&assertID=5500212874&client_ip=218.28.233.106&SecurityKey=20260812160102&promotionId=&mvid=5100001696&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=728c9b4cf3b909f97be291b18211b433
CCTV11,http://111.228.4.117:6789/migu720p.php?id=667987558
CCTV11,http://111.76.19.115:1234/667987558
CCTV11,http://111.76.19.197:1234/667987558
CCTV11,http://113.120.243.10:7788/667987558
CCTV11,http://116.52.173.100:1234/667987558
CCTV11,http://183.162.104.72:1234/667987558
CCTV11,http://47.104.178.59:3566/667987558
CCTV11戏曲,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctv11hd/50/20200103/index.m3u8?msisdn=20260812160103d249674a2a714b0b813341e79886f59e&mdspid=&spid=699004&netType=0&sid=5500988610&pid=2028597139&timestamp=20260812160103&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=667987558&ParentNodeID=-99&assertID=5500988610&client_ip=218.28.233.106&SecurityKey=20260812160103&promotionId=&mvid=5102751362&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a486a55baf151833c9ea3d19b273b5b8
CCTV12,http://111.228.4.117:6789/migu720p.php?id=673168185
CCTV12,http://111.76.19.115:1234/673168185
CCTV12,http://113.120.243.10:7788/673168185
CCTV12,http://183.162.104.72:1234/673168185
CCTV12,http://47.104.178.59:3566/673168185
CCTV12社会与法,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv12hd/50/index.m3u8?msisdn=2026081216010305bbca217f2343fd80213d59bb301a97&mdspid=&spid=699004&netType=0&sid=5501083627&pid=2028597139&timestamp=20260812160103&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168185&ParentNodeID=-99&assertID=5501083627&client_ip=218.28.233.106&SecurityKey=20260812160103&promotionId=&mvid=5102910389&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=ce163f30e59b62ec756e66696cbb172a
CCTV13,http://111.228.4.117:6789/migu720p.php?id=608807423
CCTV13,http://111.76.19.197:1234/608807423
CCTV13,http://113.120.243.10:7788/608807423
CCTV13,http://47.104.178.59:3566/608807423
CCTV13新闻,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/cctv13/1000/index.m3u8?msisdn=2026081216010315541d3dbaae4268be62872e4a3bec39&mdspid=&spid=699004&netType=0&sid=2202208864&pid=2028597139&timestamp=20260812160103&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=218.28.233.106&SecurityKey=20260812160103&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=8fa575f3f89fda7ed62dfaa0d9c0e883
CCTV14,http://111.228.4.117:6789/migu720p.php?id=624878440
CCTV14,http://111.76.19.115:1234/624878440
CCTV14,http://111.76.19.197:1234/624878440
CCTV14,http://113.120.243.10:7788/624878440
CCTV14,http://116.52.173.100:1234/624878440
CCTV14少儿,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv14hd/1000/index.m3u8?msisdn=20260812160103d1ac7d1c1c0e4d7dbafe1f93fb309aec&mdspid=&spid=699004&netType=0&sid=5500212875&pid=2028597139&timestamp=20260812160103&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878440&ParentNodeID=-99&assertID=5500212875&client_ip=218.28.233.106&SecurityKey=20260812160103&promotionId=&mvid=5100001697&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=72b1ecadbc0678a85f18473f02b2e070
CCTV15,http://111.228.4.117:6789/migu720p.php?id=673168223
CCTV15,http://111.76.19.115:1234/673168223
CCTV15,http://113.120.243.10:7788/673168223
CCTV15,http://116.52.173.100:1234/673168223
CCTV15,http://123.118.55.165:45237/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://183.162.104.72:1234/673168223
CCTV15,http://47.104.178.59:3566/673168223
CCTV15音乐,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv15hd/50/index.m3u8?msisdn=2026081216010337b9ae7ea4704ba0adc83cca411739d8&mdspid=&spid=699004&netType=0&sid=5501083628&pid=2028597139&timestamp=20260812160103&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168223&ParentNodeID=-99&assertID=5501083628&client_ip=218.28.233.106&SecurityKey=20260812160103&promotionId=&mvid=5102910391&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=1347fdfcfb3b53148fde4da139d34103
CCTV17,http://111.228.4.117:6789/migu720p.php?id=673168256
CCTV17,http://111.76.19.115:1234/673168256
CCTV17,http://111.76.19.197:1234/673168256
CCTV17,http://113.120.243.10:7788/673168256
CCTV17,http://116.52.173.100:1234/673168256
CCTV17,http://183.162.104.72:1234/673168256
CCTV17,http://47.104.178.59:3566/673168256
CCTV17农业农村,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv17hd/50/index.m3u8?msisdn=20260812160103dbf6d1b7b5b74ac7832322354de6d027&mdspid=&spid=699004&netType=0&sid=5501083631&pid=2028597139&timestamp=20260812160103&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168256&ParentNodeID=-99&assertID=5501083631&client_ip=218.28.233.106&SecurityKey=20260812160103&promotionId=&mvid=5102910396&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=5a5287f05ddeda621f8b4d27e1406d10
CCTV1综合,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv1hd/600/index.m3u8?msisdn=202608121601013fa95dfe707546778e84263b8ee6f76e&mdspid=&spid=699004&netType=0&sid=2201057821&pid=2028597139&timestamp=20260812160101&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807420&ParentNodeID=-99&assertID=2201057821&client_ip=218.28.233.106&SecurityKey=20260812160101&promotionId=&mvid=2201057821&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=8d61a788abe9a9ca3e19f20c3f105b64
CCTV2,http://111.228.4.117:6789/migu720p.php?id=631780532
CCTV2,http://111.76.19.115:1234/631780532
CCTV2,http://111.76.19.197:1234/631780532
CCTV2,http://113.120.243.10:7788/631780532
