更新时间,#genre#
20260423-07-52-13,url


RespoTime,whitelist,#genre#
12.25ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
31.01ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
32.28ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
45.90ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
50.31ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
50.74ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
51.09ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
51.25ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
51.45ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
51.63ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
53.01ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
54.01ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
58.71ms,浙江国际,http://ali-xwl.cztv.com/live/channel101080Plxw.m3u8
74.97ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
76.92ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
77.32ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
78.90ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
80.94ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
98.43ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
107.57ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
109.86ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
111.23ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
122.04ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
133.51ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
139.53ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
140.96ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
143.02ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
156.65ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
159.86ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
173.51ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
176.38ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
190.45ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
200.37ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
218.47ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
229.99ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
248.41ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
256.68ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
259.97ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
277.48ms,无线新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
280.37ms,CGTN,https://0472.org/hls/cgtn.m3u8
296.12ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
