更新时间,#genre#
20260507-02-22-42,url


RespoTime,whitelist,#genre#
42.91ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
43.80ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
50.00ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
65.23ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
67.82ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
86.51ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
97.86ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
105.17ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
113.89ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
116.04ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
130.04ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
131.07ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
131.99ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
154.54ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
155.60ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
162.23ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
168.04ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
169.03ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
169.16ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
207.40ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
209.97ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
211.67ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
212.15ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
291.07ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
291.75ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
293.51ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
295.44ms,CGTN,https://0472.org/hls/cgtn.m3u8
302.60ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
333.79ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
343.77ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
361.05ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
369.19ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
370.42ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
379.69ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
410.12ms,CCTV-4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
410.81ms,安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
429.93ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
430.48ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
439.01ms,龙华电影,https://cdn8.163189.xyz/live/lhdy/stream.m3u8
