更新时间,#genre#
20260310-04-39-14,url


RespoTime,whitelist,#genre#
45.97ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
46.54ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
47.86ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
49.92ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
50.65ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
50.78ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
52.82ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
54.78ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
56.22ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
56.32ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
57.82ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
61.93ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
81.73ms,CCTV-9,http://23.237.228.134/live5/CCTV9.m3u8
97.63ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
100.14ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
100.81ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
105.39ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
106.51ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
108.01ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
114.36ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
114.79ms,CGTN,https://0472.org/hls/cgtn.m3u8
133.63ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
134.97ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
137.31ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
139.75ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
