更新时间,#genre#
20260223-07-30-19,url


RespoTime,whitelist,#genre#
44.90ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
45.66ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
48.33ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
48.37ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
49.70ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
50.52ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
50.52ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
53.39ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
53.97ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
54.72ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
59.75ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
81.78ms,CCTV-2,http://23.237.228.134/live5/CCTV2.m3u8
81.82ms,CCTV-1,http://23.237.228.134/live5/CCTV1.m3u8
81.94ms,重庆卫视,http://23.237.228.134/live6/chongqing.m3u8
82.50ms,广东卫视,http://23.237.228.134/live6/guangdong.m3u8
82.52ms,CCTV-9,http://23.237.228.134/live5/CCTV9.m3u8
82.56ms,贵州卫视,http://23.237.228.134/live6/hainan.m3u8
83.42ms,湖南卫视,http://23.237.228.134/live6/hunan.m3u8
84.01ms,CCTV-3,http://23.237.228.134/live5/CCTV3.m3u8
84.62ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
86.68ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
94.69ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
98.74ms,浙江卫视,http://23.237.228.134/live6/zhejiang.m3u8
98.81ms,广西卫视,http://23.237.228.134/live6/guangxi.m3u8
99.06ms,陕西卫视,http://23.237.228.134/live6/sichuan.m3u8
99.20ms,东方卫视,http://23.237.228.134/live6/dongnan.m3u8
99.38ms,深圳卫视,http://23.237.228.134/live6/shenzhen.m3u8
99.87ms,湖北卫视,http://23.237.228.134/live6/hubei.m3u8
100.00ms,CCTV-7,http://23.237.228.134/live5/CCTV7.m3u8
100.11ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
102.70ms,广西卫视,http://23.237.228.134/live6/guizhou.m3u8
117.68ms,CGTN,https://0472.org/hls/cgtn.m3u8
118.41ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
