更新时间,#genre#
20260308-19-25-34,url


RespoTime,whitelist,#genre#
10.35ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
11.80ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
26.29ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
27.38ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
27.46ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
28.52ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
31.18ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
31.87ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
31.99ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
32.10ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
33.06ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
35.27ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
37.91ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
54.53ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
60.59ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
60.95ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
61.75ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
90.34ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
94.96ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
96.30ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
100.24ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
105.57ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
119.86ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
