更新时间,#genre#
20260816-04-26-36,url


RespoTime,whitelist,#genre#
29.16ms,都市频道,http://tvcdn.stream3.hndt.com/tv/65c3fbc5017e1000fde13faa00000000_transios/playlist.m3u8?wsSecret=523900fa99fa0e2ea62508801c22f843&wsTime=1786827629
29.33ms,法治频道,http://tvcdn.stream3.hndt.com/tv/65be54a9017e1000af59fb4800000000_transios/playlist.m3u8?wsSecret=2cb3313764a0c8777e552e6e16473593&wsTime=1786827629
30.28ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=42920a079b7c9640ea24390495aac5d3&wsTime=1786838342
30.35ms,河南乡村频道,http://tvcdn.stream3.hndt.com/tv/65b8302b017e100019dc540f00000000_transios/playlist.m3u8?wsSecret=d4cd245e54acffe06d11ffc419140cf0&wsTime=1786827629
32.88ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
34.07ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
34.64ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
36.16ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
37.96ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
37.98ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
38.31ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
39.78ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
44.86ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
55.81ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
56.01ms,江苏卫视,http://192.151.150.154/live/jswshd.m3u8
56.13ms,CCTV-10,http://192.151.150.154/live/cctv10hd.m3u8
56.19ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
56.49ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
56.58ms,CCTV-怀旧剧场,http://192.151.150.154/live/hjjc.m3u8
56.61ms,CCTV-风云剧场,http://192.151.150.154/live/fyjc.m3u8
56.66ms,CCTV11,http://192.151.150.154/live/cctv11hd.m3u8
56.66ms,CCTV-1,http://198.204.240.250:82/live/cctv1.m3u8
56.68ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
56.68ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
56.73ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
56.75ms,三沙卫视,http://192.151.150.154/live/ssws.m3u8
56.81ms,兵团卫视,http://107.150.60.122/live/btws.m3u8
56.85ms,CCTV-15音乐,http://173.208.212.130:8181/1080p/cctv15.m3u8
56.86ms,CCTV-第一剧场,http://192.151.150.154/live/dyjc.m3u8
56.87ms,贵州卫视,http://192.151.150.154/live/gzwshd.m3u8
56.96ms,东方卫视,http://107.150.60.122/live/dfwshd.m3u8
56.97ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
56.99ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
57.05ms,CCTV-8,http://69.30.245.50/live/cctv8.m3u8
57.06ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
57.06ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
57.07ms,CCTV-3综艺,http://173.208.212.130:8181/1080p/cctv3.m3u8
57.08ms,CCTV-3,http://74.91.26.218:82/live/cctv3hd.m3u8
57.10ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
57.13ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
57.15ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
57.18ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
57.21ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
57.22ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
57.23ms,CCTV-13,http://74.91.26.218:82/live/cctv13hd.m3u8
57.23ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
57.24ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
57.27ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
57.28ms,CCTV-怀旧剧场,http://173.208.212.130:8181/720p/hjjc.m3u8
57.29ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
57.30ms,CCTV-14少儿,http://173.208.212.130:8181/1080p/cctv14.m3u8
57.31ms,CCTV-9,http://192.151.150.154/live/cctv9hd.m3u8
