更新时间,#genre#
20260623-19-24-30,url


RespoTime,whitelist,#genre#
5.73ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=3cedd0b17c43521255c87c4da3f33f36&wsTime=1782223091
6.83ms,浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8
6.86ms,民生频道,http://tvcdn.stream3.hndt.com/tv/65bef28a017e10009c49d5f900000000_transios/playlist.m3u8?wsSecret=8707112a9a1a1b9dc54a4f55da7599f3&wsTime=1782223091
9.86ms,CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
11.05ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
16.92ms,北京卫视,http://satellitepull.cnr.cn/live/wxbtv/playlist.m3u8
32.46ms,CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
32.92ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
37.94ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
44.88ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
47.04ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
50.25ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying.m3u8
56.21ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
