更新时间,#genre#
20260303-07-30-20,url


RespoTime,whitelist,#genre#
64.86ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
72.75ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
75.26ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
75.49ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
80.22ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
81.03ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
82.28ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
83.45ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
83.86ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
84.23ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
85.07ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
94.59ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
104.93ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
118.74ms,广西卫视,http://23.237.228.134/live6/guangxi.m3u8
119.32ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
119.50ms,广西卫视,http://23.237.228.134/live6/guizhou.m3u8
119.56ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
119.64ms,CCTV-1,http://23.237.228.134/live5/CCTV1.m3u8
119.70ms,重庆卫视,http://23.237.228.134/live6/chongqing.m3u8
119.75ms,CCTV-2,http://23.237.228.134/live5/CCTV2.m3u8
129.77ms,CGTN,https://0472.org/hls/cgtn.m3u8
130.57ms,CCTV-9,http://23.237.228.134/live5/CCTV9.m3u8
133.59ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
134.26ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
134.93ms,湖南卫视,http://23.237.228.134/live6/hunan.m3u8
135.26ms,广东卫视,http://23.237.228.134/live6/guangdong.m3u8
135.48ms,湖北卫视,http://23.237.228.134/live6/hubei.m3u8
135.56ms,深圳卫视,http://23.237.228.134/live6/shenzhen.m3u8
135.93ms,贵州卫视,http://23.237.228.134/live6/hainan.m3u8
136.14ms,东方卫视,http://23.237.228.134/live6/dongnan.m3u8
136.15ms,CCTV-3,http://23.237.228.134/live5/CCTV3.m3u8
136.38ms,浙江卫视,http://23.237.228.134/live6/zhejiang.m3u8
136.55ms,陕西卫视,http://23.237.228.134/live6/sichuan.m3u8
137.25ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
140.98ms,CCTV-7,http://23.237.228.134/live5/CCTV7.m3u8
143.74ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
149.80ms,广东体育,http://r.jdshipin.com/LiYdg
151.74ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
154.07ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
161.32ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
162.74ms,广东珠江,http://r.jdshipin.com/sE5vO
169.59ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
174.87ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
