更新时间,#genre#
20260816-13-35-32,url


RespoTime,whitelist,#genre#
6.28ms,都市频道,http://tvcdn.stream3.hndt.com/tv/65c3fbc5017e1000fde13faa00000000_transios/playlist.m3u8?wsSecret=10913f2b78c8a6218512e32555d9593e&wsTime=1786860062
6.74ms,新闻频道,http://tvcdn.stream3.hndt.com/tv/65bb6966017e100059b75a8500000000_transios/playlist.m3u8?wsSecret=a2b7f8df81a1531e896b36619800965c&wsTime=1786870889
59.75ms,民生频道,http://tvcdn.stream3.hndt.com/tv/65bef28a017e10009c49d5f900000000_transios/playlist.m3u8?wsSecret=c09cb1afde7aa311e80bb487ec0fa25e&wsTime=1786860062
65.64ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
66.91ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
68.27ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
68.48ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
69.31ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
69.56ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
70.02ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
70.11ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
72.72ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
73.23ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
91.02ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
107.38ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=5c17e973e6d2241c96beb2627f7dc3fe&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
111.61ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
115.71ms,西藏卫视,https://live.264788.xyz/channel/xizangweishi?streamid=4b4e8ea919f1cfd5e43deed1d1675251&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
116.00ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=802331ccd41b8d8283234e98b55fe720&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
126.69ms,CCTV6,http://173.208.212.130:8181/720p/cctv6.m3u8
127.06ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
127.16ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
127.19ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
127.23ms,兵团卫视,http://107.150.60.122/live/btws.m3u8
127.37ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
127.37ms,CCTV-3,http://74.91.26.218:82/live/cctv3hd.m3u8
127.41ms,东方卫视,http://107.150.60.122/live/dfwshd.m3u8
127.46ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
127.49ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
127.53ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
127.58ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
127.68ms,CCTV5,http://107.150.60.122/live/cctv5hd.m3u8
127.81ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
127.81ms,东方卫视,http://192.151.150.154/live/dfwshd.m3u8
127.84ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
127.84ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
127.90ms,CCTV-8,http://69.30.245.50/live/cctv8.m3u8
127.92ms,CCTV-4,http://107.150.60.122/live/cctv4hd.m3u8
127.94ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
127.99ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
127.99ms,CCTV-15音乐,http://173.208.212.130:8181/1080p/cctv15.m3u8
128.07ms,CCTV-6,http://198.204.228.26/live/cctv6hd.m3u8
128.10ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
128.12ms,CCTV-2财经,http://173.208.212.130:8181/1080p/cctv2.m3u8
128.15ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
128.20ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
128.24ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
128.25ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
128.25ms,CCTV-17,http://192.151.150.154/live/cctv17hd.m3u8
128.26ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
128.31ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
128.34ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
128.40ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
128.41ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
128.44ms,北京卫视,http://107.150.60.122/live/bjwshd.m3u8
128.46ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
128.46ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
128.56ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
128.61ms,CCTV-17,http://74.91.26.218:82/live/cctv17hd.m3u8
128.62ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
128.62ms,CCTV-15,http://198.204.228.26/live/cctv15hd.m3u8
128.68ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
128.70ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
128.77ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
128.80ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
128.80ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
128.83ms,CCTV-8,http://74.91.26.218:82/live/cctv8hd.m3u8
128.84ms,CCTV-14少儿,http://173.208.212.130:8181/1080p/cctv14.m3u8
