更新时间,#genre#
20251022-15-43-10,url


RespoTime,whitelist,#genre#
3.12ms,凤凰香港,http://203.205.191.53/qctv.fengshows.cn/live/0701phk72.m3u8
3.18ms,凤凰资讯,http://203.205.191.53/qctv.fengshows.cn/live/0701pin72.m3u8
3.40ms,凤凰香港,http://203.205.191.53/qctv.fengshows.cn/live/0701phk72.flv
4.64ms,凤凰资讯,http://203.205.191.53/qctv.fengshows.cn/live/0701pin72.flv
20.75ms,东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8
20.86ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/playlist.m3u8
21.06ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
21.17ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
21.23ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
21.47ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
21.51ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
21.55ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
21.63ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
21.65ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
21.73ms,东森美洲,http://38.64.72.148/hls/modn/list/2016/chunklist0.m3u8
21.83ms,TVBS,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
21.97ms,TVBS欢乐,http://108.181.20.197/livehttpplay?channel_id=20105
22.32ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist1.m3u8
22.40ms,东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
22.75ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
23.26ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
23.43ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?
23.45ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
23.46ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
23.74ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
23.95ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
