更新时间,#genre#
20260822-07-27-19,url


RespoTime,whitelist,#genre#
12.48ms,新闻频道,http://tvcdn.stream3.hndt.com/tv/65bb6966017e100059b75a8500000000_transios/playlist.m3u8?wsSecret=7930072065007eae21ea79a44358d628&wsTime=1787367710
46.13ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
48.02ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
49.32ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
56.78ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
57.97ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
72.19ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
72.50ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
72.81ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
72.90ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
73.46ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
73.91ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
75.33ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
75.38ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
