更新时间,#genre#
20260726-04-55-58,url


RespoTime,whitelist,#genre#
49.45ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
51.26ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
52.75ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
53.58ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
54.30ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
57.02ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
57.04ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
59.95ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
62.46ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
79.26ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
84.18ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
89.85ms,CCTV-5,http://198.204.228.26/live/cctv5hd.m3u8
90.42ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
91.16ms,CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
91.20ms,陕西卫视,http://204.12.221.218:8181/3m1080p/snws.m3u8
91.52ms,CCTV15,http://204.12.221.218:8181/3m1080p/cctv15.m3u8
92.20ms,云南卫视,http://204.12.221.218:8181/3m1080p/ynws.m3u8
92.74ms,广东卫视,http://173.208.212.130:8181/720p/gdws.m3u8
93.19ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
93.37ms,CCTV7,http://107.150.60.122/live/cctv7hd.m3u8
93.55ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
93.61ms,CCTV-央视文化精品,http://192.151.150.154/live/ysjp.m3u8
93.62ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
94.13ms,CCTV-8,http://69.30.245.50/live/cctv8.m3u8
94.52ms,河南卫视,http://198.204.228.26/live/hawshd.m3u8
94.57ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
94.88ms,CCTV-16,http://198.204.228.26/live/cctv16hd.m3u8
94.95ms,北京卫视,http://173.208.212.130:8181/720p/bjws.m3u8
95.19ms,山西卫视,http://107.150.60.122/live/sxwshd.m3u8
95.20ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
95.31ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
95.31ms,CCTV17,http://198.204.228.26/live/cctv17hd.m3u8
95.44ms,CCTV-4,http://198.204.228.26/live/cctv4hd.m3u8
95.47ms,湖北卫视,http://204.12.221.218:8181/3m1080p/hbws.m3u8
95.55ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
95.64ms,CCTV-15,http://198.204.228.26/live/cctv15hd.m3u8
95.67ms,湖南卫视,http://198.204.228.26/live/hnwshd.m3u8
95.68ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
95.80ms,天津卫视,http://204.12.221.218:8181/3m1080p/tjws.m3u8
95.86ms,贵州卫视,http://192.151.150.154/live/gzwshd.m3u8
95.91ms,西藏卫视,http://198.204.228.26/live/xzws.m3u8
96.04ms,CCTV-14少儿,http://173.208.212.130:8181/720p/cctv14.m3u8
96.06ms,CCTV-3,http://69.30.245.50/live/cctv3.m3u8
96.13ms,CCTV-14少儿,http://204.12.221.218:8181/3m1080p/cctv14.m3u8
96.23ms,河南卫视,http://173.208.212.130:8181/720p/haws.m3u8
96.47ms,贵州卫视,http://107.150.60.122/live/gzwshd.m3u8
96.49ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
96.74ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
96.76ms,CCTV-兵器科技,http://173.208.212.130:8181/720p/gfjs.m3u8
96.83ms,四川卫视,http://204.12.221.218:8181/3m1080p/scws.m3u8
96.87ms,新疆卫视,http://192.151.150.154/live/xjws.m3u8
96.93ms,CCTV-17,http://74.91.26.218:82/live/cctv17hd.m3u8
97.19ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
97.23ms,江苏卫视,http://173.208.212.130:8181/1080p/jsws.m3u8
97.31ms,CCTV-风云剧场,http://192.151.150.154/live/fyjc.m3u8
97.53ms,浙江卫视,http://204.12.221.218:8181/3m1080p/zjws.m3u8
97.60ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
97.71ms,CCTV-15音乐,http://173.208.212.130:8181/1080p/cctv15.m3u8
97.86ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
97.86ms,安徽卫视,http://198.204.228.26/live/ahwshd.m3u8
97.91ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
98.12ms,CCTV怀旧剧场,http://107.150.60.122/live/hjjc.m3u8
98.22ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
98.24ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
98.65ms,CCTV-14少儿,http://173.208.212.130:8181/1080p/cctv14.m3u8
98.72ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
98.88ms,安徽卫视,http://204.12.221.218:8181/3m1080p/ahws.m3u8
99.13ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
99.27ms,大湾区卫视,http://198.204.228.26/live/nfws.m3u8
99.31ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
99.48ms,CCTV-高尔夫网球,http://192.151.150.154/live/gefwq.m3u8
99.56ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
99.65ms,CCTV10,http://198.204.228.26/live/cctv10hd.m3u8
100.09ms,CCTV-风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8
100.14ms,CCTV5,http://107.150.60.122/live/cctv5p.m3u8
100.33ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
100.42ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
100.49ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
100.56ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
