更新时间,#genre#
20251005-15-03-11,url


RespoTime,whitelist,#genre#
17.42ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist1.m3u8
17.46ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
17.49ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/playlist.m3u8
17.52ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
17.61ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
17.66ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
17.76ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2016/chunklist1.m3u8
17.98ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8?
17.99ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
17.99ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
18.18ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
18.18ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8?blog.ntnas.top
18.44ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?
18.47ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
18.58ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
18.80ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
19.08ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
19.45ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
20.38ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/playlist.m3u8
20.79ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
20.85ms,东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
22.80ms,东森美洲,http://38.64.72.148/hls/modn/list/2015/chunklist0.m3u8
26.57ms,莲花卫视,http://php.jdshipin.com:8880/amlh.php
26.64ms,TVBS欢乐,http://108.181.20.197/livehttpplay?channel_id=20105
